Div,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
FIN,2022,26/10/2022,16:00,VPS,Haka,0.0,3.0,A,2.58,3.09,2.83
FIN,2022,30/10/2022,13:00,Haka,VPS,1.0,2.0,A,2.07,3.5,3.37
FIN,2023,05/04/2023,16:00,KTP,AC Oulu,0.0,2.0,A,2.65,3.18,2.64
FIN,2023,05/04/2023,16:00,KuPS,Inter Turku,1.0,2.0,A,1.94,3.27,4.01
FIN,2023,05/04/2023,16:00,Mariehamn,Ilves,1.0,1.0,D,3.02,3.22,2.35
FIN,2023,05/04/2023,16:00,SJK,Haka,2.0,1.0,H,2.45,3.17,2.88
FIN,2023,05/04/2023,16:00,VPS,Lahti,0.0,0.0,D,2.19,3.29,3.24
FIN,2023,05/04/2023,16:15,HJK,Honka,2.0,0.0,H,1.96,3.15,4.15
FIN,2023,14/04/2023,16:00,Haka,AC Oulu,2.0,2.0,D,2.22,3.21,3.23
FIN,2023,14/04/2023,16:00,KTP,KuPS,0.0,0.0,D,3.63,3.4,2.0
FIN,2023,15/04/2023,11:00,Ilves,Inter Turku,2.0,1.0,H,2.76,3.19,2.53
FIN,2023,15/04/2023,15:00,Honka,SJK,0.0,0.0,D,2.0,3.28,3.77
FIN,2023,15/04/2023,16:30,VPS,HJK,0.0,1.0,A,4.9,3.37,1.76
FIN,2023,16/04/2023,16:30,Mariehamn,Lahti,2.0,3.0,A,2.2,3.28,3.21
FIN,2023,19/04/2023,16:00,HJK,VPS,4.0,0.0,H,1.44,4.19,7.29
FIN,2023,19/04/2023,16:00,KuPS,Honka,0.0,1.0,A,2.17,3.04,3.53
FIN,2023,22/04/2023,15:00,KTP,Mariehamn,2.0,1.0,H,2.49,3.33,2.72
FIN,2023,22/04/2023,15:00,SJK,Lahti,0.0,0.0,D,1.68,3.82,4.68
FIN,2023,23/04/2023,14:00,KuPS,Ilves,1.0,0.0,H,2.06,3.23,3.65
FIN,2023,23/04/2023,16:30,HJK,AC Oulu,1.0,1.0,D,1.47,4.18,6.76
FIN,2023,24/04/2023,16:00,Haka,Honka,1.0,1.0,D,3.26,3.09,2.26
FIN,2023,29/04/2023,13:00,HJK,Haka,2.0,0.0,H,1.51,4.02,6.39
FIN,2023,29/04/2023,15:00,AC Oulu,SJK,0.0,3.0,A,2.34,3.15,3.05
FIN,2023,29/04/2023,15:00,Ilves,KTP,1.0,0.0,H,1.85,3.48,4.14
FIN,2023,29/04/2023,15:00,VPS,Honka,0.0,0.0,D,3.76,3.15,2.05
FIN,2023,30/04/2023,14:00,Mariehamn,KuPS,0.0,2.0,A,3.79,3.49,1.93
FIN,2023,05/05/2023,16:00,Haka,KTP,4.0,2.0,H,1.76,3.59,4.43
FIN,2023,05/05/2023,16:00,Honka,Lahti,3.0,0.0,H,1.6,3.7,5.75
FIN,2023,05/05/2023,16:00,Ilves,AC Oulu,1.0,2.0,A,1.99,3.3,3.8
FIN,2023,05/05/2023,16:00,SJK,Inter Turku,2.0,1.0,H,2.26,3.14,3.23
FIN,2023,05/05/2023,16:00,VPS,Mariehamn,2.0,1.0,H,2.11,3.24,3.48
FIN,2023,05/05/2023,16:15,KuPS,HJK,2.0,1.0,H,2.9,3.05,2.51
FIN,2023,09/05/2023,16:00,AC Oulu,KuPS,0.0,2.0,A,3.2,3.21,2.25
FIN,2023,09/05/2023,16:00,Honka,Haka,0.0,2.0,A,1.81,3.36,4.57
FIN,2023,09/05/2023,16:00,KTP,HJK,3.0,3.0,D,5.84,4.01,1.54
FIN,2023,13/05/2023,12:00,Lahti,KTP,0.0,0.0,D,2.2,3.37,3.14
FIN,2023,13/05/2023,13:00,Honka,KuPS,0.0,1.0,A,2.66,2.89,2.87
FIN,2023,13/05/2023,15:00,AC Oulu,VPS,2.0,1.0,H,2.02,3.26,3.72
FIN,2023,13/05/2023,15:00,HJK,Inter Turku,4.0,1.0,H,1.69,3.62,5.03
FIN,2023,13/05/2023,15:00,SJK,Ilves,1.0,0.0,H,1.82,3.4,4.41
FIN,2023,13/05/2023,16:30,Mariehamn,Haka,2.0,1.0,H,3.79,3.46,1.93
FIN,2023,20/05/2023,12:00,KuPS,Lahti,2.0,0.0,H,1.47,4.09,6.79
FIN,2023,21/05/2023,14:00,Ilves,HJK,1.0,1.0,D,4.86,3.34,1.78
FIN,2023,22/05/2023,16:00,AC Oulu,Honka,1.0,3.0,A,2.6,3.0,2.85
FIN,2023,22/05/2023,16:00,Haka,VPS,2.0,2.0,D,1.97,3.35,3.77
FIN,2023,22/05/2023,16:00,Inter Turku,Mariehamn,1.0,1.0,D,1.58,4.09,5.14
FIN,2023,22/05/2023,16:00,KTP,SJK,0.0,2.0,A,3.89,3.63,1.86
FIN,2023,26/05/2023,16:00,Honka,KTP,0.0,1.0,A,1.51,3.96,6.45
FIN,2023,26/05/2023,16:00,Inter Turku,Haka,3.0,0.0,H,2.22,3.25,3.21
FIN,2023,26/05/2023,16:00,Lahti,AC Oulu,1.0,2.0,A,3.0,3.28,2.32
FIN,2023,26/05/2023,16:00,SJK,KuPS,1.0,0.0,H,2.53,3.02,2.9
FIN,2023,26/05/2023,16:00,VPS,Ilves,0.0,2.0,A,2.38,3.11,3.04
FIN,2023,27/05/2023,16:30,Mariehamn,HJK,0.0,0.0,D,4.78,3.69,1.7
FIN,2023,03/06/2023,13:00,Inter Turku,Honka,2.0,0.0,H,2.23,3.15,3.3
FIN,2023,03/06/2023,15:00,AC Oulu,Mariehamn,3.0,2.0,H,1.85,3.59,3.96
FIN,2023,03/06/2023,15:00,HJK,SJK,0.0,0.0,D,1.91,3.25,4.21
FIN,2023,03/06/2023,15:00,KTP,VPS,1.0,0.0,H,2.61,3.32,2.6
FIN,2023,03/06/2023,15:00,KuPS,Haka,3.0,0.0,H,1.64,3.71,5.27
FIN,2023,03/06/2023,16:00,Ilves,Lahti,2.0,2.0,D,1.78,3.47,4.55
FIN,2023,07/06/2023,16:00,Haka,Ilves,1.0,1.0,D,2.68,3.14,2.64
FIN,2023,07/06/2023,16:00,Honka,Mariehamn,2.0,1.0,H,1.52,3.99,6.11
FIN,2023,07/06/2023,16:00,Inter Turku,KTP,2.0,1.0,H,1.53,4.29,5.39
FIN,2023,07/06/2023,16:00,KuPS,AC Oulu,1.0,0.0,H,1.79,3.47,4.52
FIN,2023,07/06/2023,16:00,Lahti,HJK,1.0,2.0,A,5.61,3.71,1.61
FIN,2023,08/06/2023,16:15,SJK,VPS,2.0,1.0,H,1.85,3.5,4.11
FIN,2023,11/06/2023,14:00,AC Oulu,Inter Turku,1.0,1.0,D,2.68,3.24,2.56
FIN,2023,11/06/2023,14:00,Ilves,Honka,1.0,1.0,D,2.86,2.93,2.62
FIN,2023,11/06/2023,16:30,HJK,KTP,1.0,0.0,H,1.32,5.06,8.62
FIN,2023,11/06/2023,16:30,Lahti,Haka,1.0,0.0,H,2.89,3.27,2.39
FIN,2023,11/06/2023,16:30,Mariehamn,SJK,0.0,2.0,A,3.55,3.34,2.05
FIN,2023,11/06/2023,16:30,VPS,KuPS,0.0,2.0,A,4.02,3.3,1.93
FIN,2023,27/06/2023,16:00,Haka,HJK,1.0,1.0,D,4.38,3.62,1.77
FIN,2023,27/06/2023,16:00,Honka,VPS,1.0,0.0,H,1.85,3.42,4.23
FIN,2023,27/06/2023,16:00,Inter Turku,Ilves,2.0,1.0,H,2.18,3.3,3.24
FIN,2023,27/06/2023,16:00,KTP,Lahti,2.0,0.0,H,2.43,3.42,2.72
FIN,2023,27/06/2023,16:00,KuPS,Mariehamn,0.0,1.0,A,1.36,4.73,8.19
FIN,2023,27/06/2023,16:00,SJK,AC Oulu,1.0,4.0,A,1.87,3.54,3.95
FIN,2023,01/07/2023,12:00,Honka,HJK,1.0,1.0,D,3.28,2.97,2.33
FIN,2023,01/07/2023,15:00,AC Oulu,Haka,3.0,0.0,H,2.37,3.25,2.92
FIN,2023,01/07/2023,15:00,Ilves,SJK,1.0,1.0,D,2.71,3.19,2.57
FIN,2023,01/07/2023,15:00,VPS,Inter Turku,3.0,0.0,H,2.78,3.29,2.44
FIN,2023,01/07/2023,16:30,Mariehamn,KTP,0.0,0.0,D,2.43,3.31,2.77
FIN,2023,01/07/2023,17:00,Lahti,KuPS,3.0,4.0,A,5.28,3.63,1.65
FIN,2023,08/07/2023,12:00,HJK,Lahti,0.0,1.0,A,1.3,5.18,9.18
FIN,2023,08/07/2023,15:00,Haka,Inter Turku,2.0,2.0,D,2.48,3.37,2.69
FIN,2023,08/07/2023,15:00,KTP,Ilves,0.0,0.0,D,2.96,3.32,2.32
FIN,2023,08/07/2023,15:00,KuPS,VPS,0.0,1.0,A,1.88,3.24,4.36
FIN,2023,08/07/2023,15:00,SJK,Honka,1.0,0.0,H,2.22,3.19,3.26
FIN,2023,09/07/2023,16:30,Mariehamn,AC Oulu,1.0,2.0,A,2.98,3.38,2.27
FIN,2023,12/07/2023,16:00,Inter Turku,VPS,0.0,2.0,A,2.14,3.5,3.13
FIN,2023,15/07/2023,13:00,Ilves,Mariehamn,0.0,0.0,D,1.87,3.43,4.05
FIN,2023,15/07/2023,15:00,VPS,AC Oulu,3.0,0.0,H,2.22,3.32,3.11
FIN,2023,16/07/2023,16:30,Lahti,SJK,1.0,1.0,D,3.77,3.31,1.98
FIN,2023,17/07/2023,16:00,Inter Turku,KuPS,1.0,1.0,D,3.18,3.19,2.25
FIN,2023,22/07/2023,15:00,AC Oulu,KTP,3.0,1.0,H,1.76,3.68,4.29
FIN,2023,22/07/2023,15:00,HJK,Ilves,1.0,0.0,H,1.74,3.48,4.81
FIN,2023,22/07/2023,15:00,Inter Turku,SJK,1.0,2.0,A,2.87,3.27,2.39
FIN,2023,23/07/2023,13:00,Lahti,Mariehamn,0.0,2.0,A,2.31,3.22,3.04
FIN,2023,23/07/2023,16:30,VPS,Haka,4.0,1.0,H,1.96,3.48,3.65
FIN,2023,28/07/2023,16:00,Ilves,VPS,0.0,2.0,A,2.68,3.18,2.58
FIN,2023,29/07/2023,15:00,SJK,HJK,1.0,2.0,A,2.73,3.0,2.67
FIN,2023,30/07/2023,13:00,Haka,Lahti,1.0,1.0,D,1.81,3.59,4.15
FIN,2023,30/07/2023,14:00,Honka,AC Oulu,4.0,1.0,H,1.92,3.34,3.95
FIN,2023,30/07/2023,14:00,KuPS,KTP,2.0,0.0,H,1.48,4.13,6.35
FIN,2023,30/07/2023,16:30,Mariehamn,Inter Turku,0.0,2.0,A,2.85,3.3,2.39
FIN,2023,04/08/2023,16:00,Ilves,Haka,1.0,2.0,A,2.4,3.23,2.88
FIN,2023,05/08/2023,13:00,HJK,Mariehamn,4.0,2.0,H,1.62,3.84,5.15
FIN,2023,07/08/2023,16:00,KTP,Inter Turku,1.0,4.0,A,3.02,3.44,2.22
FIN,2023,07/08/2023,16:00,Lahti,Honka,1.0,0.0,H,3.68,3.25,2.02
FIN,2023,09/08/2023,17:00,VPS,SJK,3.0,2.0,H,2.92,3.26,2.35
FIN,2023,11/08/2023,16:00,Haka,Mariehamn,1.0,1.0,D,1.97,3.46,3.62
FIN,2023,12/08/2023,15:00,AC Oulu,Lahti,1.0,1.0,D,2.15,3.18,3.38
FIN,2023,13/08/2023,14:00,Honka,Inter Turku,1.0,0.0,H,1.96,3.42,3.66
FIN,2023,13/08/2023,14:00,Ilves,KuPS,0.0,3.0,A,3.14,3.08,2.32
FIN,2023,15/08/2023,16:00,SJK,KTP,2.0,3.0,A,1.42,4.47,6.76
FIN,2023,18/08/2023,16:00,Lahti,VPS,0.0,2.0,A,3.79,3.28,1.98
FIN,2023,18/08/2023,16:30,Mariehamn,Honka,0.0,1.0,A,3.87,3.27,1.96
FIN,2023,19/08/2023,15:00,AC Oulu,Ilves,0.0,3.0,A,2.87,3.1,2.48
FIN,2023,20/08/2023,12:00,Inter Turku,HJK,1.0,3.0,A,2.67,3.31,2.51
FIN,2023,20/08/2023,14:00,KuPS,SJK,3.0,0.0,H,2.17,3.19,3.32
FIN,2023,21/08/2023,16:00,KTP,Haka,1.0,2.0,A,2.65,3.35,2.51
FIN,2023,25/08/2023,16:00,VPS,KTP,2.0,1.0,H,1.6,4.17,4.85
FIN,2023,26/08/2023,13:00,Inter Turku,Lahti,2.0,1.0,H,1.86,3.5,4.11
FIN,2023,26/08/2023,15:00,SJK,Mariehamn,3.0,2.0,H,1.5,4.18,6.02
FIN,2023,27/08/2023,14:00,Haka,KuPS,2.0,2.0,D,3.41,3.41,2.07
FIN,2023,27/08/2023,14:00,Honka,Ilves,2.0,0.0,H,2.01,3.32,3.71
FIN,2023,27/08/2023,16:00,AC Oulu,HJK,1.0,3.0,A,3.89,3.37,1.94
FIN,2023,30/08/2023,16:00,Lahti,Inter Turku,1.0,2.0,A,3.17,3.37,2.18
FIN,2023,03/09/2023,14:00,Haka,SJK,1.0,0.0,H,3.0,3.44,2.24
FIN,2023,03/09/2023,14:00,HJK,KuPS,2.0,2.0,D,2.2,3.15,3.36
FIN,2023,03/09/2023,14:00,Inter Turku,AC Oulu,2.0,1.0,H,1.75,3.78,4.26
FIN,2023,03/09/2023,14:00,KTP,Honka,1.0,2.0,A,3.9,3.56,1.88
FIN,2023,03/09/2023,14:00,Lahti,Ilves,3.0,2.0,H,2.81,3.06,2.59
FIN,2023,03/09/2023,14:00,Mariehamn,VPS,1.0,2.0,A,3.09,3.36,2.23
FIN,2023,15/09/2023,16:00,Haka,Ilves,2.0,2.0,D,2.91,3.27,2.38
FIN,2023,15/09/2023,16:00,Lahti,KTP,2.0,1.0,H,2.26,3.3,3.07
FIN,2023,16/09/2023,15:00,AC Oulu,Mariehamn,3.0,2.0,H,2.06,3.56,3.3
FIN,2023,16/09/2023,15:00,HJK,Inter Turku,2.0,0.0,H,1.81,3.61,4.1
FIN,2023,16/09/2023,15:00,SJK,Honka,1.0,2.0,A,2.47,3.19,2.85
FIN,2023,17/09/2023,14:00,KuPS,VPS,0.0,2.0,A,1.77,3.63,4.32
FIN,2023,22/09/2023,16:00,Honka,VPS,0.0,3.0,A,2.23,3.28,3.19
FIN,2023,22/09/2023,16:00,KTP,Ilves,0.0,3.0,A,2.94,3.37,2.32
FIN,2023,22/09/2023,16:00,Lahti,AC Oulu,2.0,1.0,H,2.41,3.34,2.83
FIN,2023,22/09/2023,16:30,Mariehamn,Haka,2.0,1.0,H,2.68,3.29,2.56
FIN,2023,23/09/2023,12:00,Inter Turku,KuPS,0.0,1.0,A,3.13,3.32,2.23
FIN,2023,24/09/2023,15:30,SJK,HJK,2.0,3.0,A,3.16,3.36,2.2
FIN,2023,27/09/2023,16:00,HJK,Honka,3.0,0.0,H,1.76,3.59,4.5
FIN,2023,27/09/2023,16:00,Ilves,Mariehamn,2.0,1.0,H,1.87,3.58,3.91
FIN,2023,29/09/2023,16:00,AC Oulu,KTP,2.0,0.0,H,1.96,3.71,3.45
FIN,2023,29/09/2023,16:00,VPS,Inter Turku,1.0,1.0,D,1.75,3.91,4.13
FIN,2023,01/10/2023,14:00,Haka,Lahti,2.0,0.0,H,2.04,3.48,3.46
FIN,2023,01/10/2023,16:00,KuPS,SJK,1.0,1.0,D,1.8,3.62,4.26
FIN,2023,06/10/2023,16:00,Ilves,AC Oulu,3.0,2.0,H,2.14,3.44,3.18
FIN,2023,07/10/2023,13:00,Inter Turku,SJK,1.0,2.0,A,2.47,3.52,2.62
FIN,2023,07/10/2023,15:00,Haka,KTP,2.0,0.0,H,2.05,3.72,3.18
FIN,2023,08/10/2023,13:00,Mariehamn,Lahti,0.0,0.0,D,1.83,3.69,3.97
FIN,2023,08/10/2023,14:00,KuPS,Honka,3.0,1.0,H,1.87,3.4,4.17
FIN,2023,08/10/2023,14:00,VPS,HJK,3.0,2.0,H,2.52,3.36,2.66
FIN,2023,21/10/2023,13:00,AC Oulu,Haka,1.0,1.0,D,3.05,3.62,2.16
FIN,2023,21/10/2023,13:00,KTP,Mariehamn,0.0,2.0,A,2.31,3.69,2.74
FIN,2023,21/10/2023,13:00,Lahti,Ilves,1.0,5.0,A,2.51,3.64,2.51
FIN,2023,21/10/2023,15:00,HJK,KuPS,1.0,2.0,A,2.21,3.39,3.1
FIN,2023,21/10/2023,15:00,Honka,Inter Turku,3.0,0.0,H,1.61,4.1,4.88
FIN,2023,21/10/2023,15:00,SJK,VPS,0.0,2.0,A,2.61,3.65,2.43
FIN,2023,25/10/2023,16:00,Honka,Inter Turku,0.0,0.0,D,2.12,3.26,3.41
FIN,2023,25/10/2023,16:00,SJK,AC Oulu,2.0,2.0,D,1.72,3.73,4.53
FIN,2023,28/10/2023,15:00,Honka,AC Oulu,5.0,0.0,H,1.69,3.66,4.78
FIN,2023,01/11/2023,16:00,Honka,VPS,0.0,1.0,A,2.71,2.99,2.69
FIN,2023,05/11/2023,14:00,VPS,Honka,1.0,0.0,H,2.08,3.3,3.51
FIN,2024,06/04/2024,13:00,Gnistan,Inter Turku,2.0,1.0,H,3.03,3.42,2.21
FIN,2024,06/04/2024,15:00,Haka,VPS,1.0,2.0,A,2.17,3.18,3.33
FIN,2024,06/04/2024,15:00,Ilves,Lahti,0.0,0.0,D,1.58,3.92,5.29
FIN,2024,06/04/2024,15:00,Mariehamn,Ekenas,3.0,2.0,H,1.87,3.43,3.99
FIN,2024,06/04/2024,15:00,SJK,AC Oulu,2.0,1.0,H,1.85,3.59,3.9
FIN,2024,06/04/2024,17:00,KuPS,HJK,3.0,1.0,H,3.26,3.18,2.19
FIN,2024,11/04/2024,16:00,HJK,Lahti,4.0,0.0,H,1.41,4.57,6.72
FIN,2024,12/04/2024,16:00,Haka,Ekenas,2.0,1.0,H,1.66,3.69,4.93
FIN,2024,12/04/2024,17:00,VPS,SJK,1.0,1.0,D,2.43,3.28,2.78
FIN,2024,12/04/2024,18:00,Inter Turku,AC Oulu,3.0,3.0,D,1.86,3.56,3.88
FIN,2024,13/04/2024,12:00,Ilves,Gnistan,4.0,6.0,A,1.64,3.81,4.91
FIN,2024,13/04/2024,15:00,Mariehamn,KuPS,2.0,2.0,D,4.08,3.39,1.86
FIN,2024,19/04/2024,16:00,Inter Turku,KuPS,1.0,1.0,D,2.72,3.12,2.58
FIN,2024,19/04/2024,16:00,SJK,Ilves,1.0,0.0,H,2.61,3.49,2.47
FIN,2024,20/04/2024,13:00,HJK,Mariehamn,2.0,1.0,H,1.35,4.78,7.86
FIN,2024,20/04/2024,14:15,Lahti,Haka,1.0,1.0,D,2.91,3.23,2.37
FIN,2024,20/04/2024,16:30,VPS,Gnistan,3.0,2.0,H,1.99,3.56,3.46
FIN,2024,21/04/2024,16:30,Ekenas,AC Oulu,1.0,1.0,D,3.7,3.6,1.89
FIN,2024,24/04/2024,17:00,SJK,HJK,3.0,3.0,D,3.44,3.5,2.01
FIN,2024,26/04/2024,16:00,Inter Turku,Ekenas,2.0,1.0,H,1.47,4.05,6.4
FIN,2024,27/04/2024,13:00,Haka,HJK,1.0,1.0,D,3.82,3.33,1.92
FIN,2024,27/04/2024,15:00,Lahti,KuPS,0.0,1.0,A,4.09,3.28,1.87
FIN,2024,27/04/2024,16:30,AC Oulu,VPS,1.0,2.0,A,2.93,3.3,2.27
FIN,2024,28/04/2024,14:00,Gnistan,SJK,0.0,1.0,A,2.81,3.56,2.25
FIN,2024,28/04/2024,16:30,Mariehamn,Ilves,0.0,1.0,A,4.33,3.64,1.74
FIN,2024,03/05/2024,16:00,VPS,Lahti,3.0,0.0,H,1.56,4.1,5.19
FIN,2024,04/05/2024,13:00,Ilves,AC Oulu,3.0,2.0,H,1.69,3.91,4.38
FIN,2024,04/05/2024,15:00,HJK,Ekenas,0.0,0.0,D,1.17,6.8,14.01
FIN,2024,04/05/2024,17:00,SJK,KuPS,1.0,1.0,D,2.86,3.24,2.39
FIN,2024,05/05/2024,14:00,Gnistan,Haka,0.0,3.0,A,2.47,3.39,2.64
FIN,2024,05/05/2024,16:30,Mariehamn,Inter Turku,3.0,1.0,H,3.74,3.31,1.97
FIN,2024,10/05/2024,16:00,KuPS,VPS,2.0,1.0,H,2.1,3.19,3.53
FIN,2024,11/05/2024,13:00,Haka,SJK,2.0,0.0,H,2.74,3.44,2.4
FIN,2024,11/05/2024,15:00,AC Oulu,Gnistan,1.0,1.0,D,2.03,3.56,3.35
FIN,2024,11/05/2024,17:00,Inter Turku,HJK,0.0,1.0,A,3.4,3.49,2.04
FIN,2024,12/05/2024,16:30,Ekenas,Ilves,0.0,2.0,A,5.58,4.07,1.54
FIN,2024,12/05/2024,16:30,Lahti,Mariehamn,3.0,0.0,H,2.48,3.1,2.87
FIN,2024,17/05/2024,16:00,AC Oulu,Mariehamn,1.0,1.0,D,1.99,3.39,3.58
FIN,2024,17/05/2024,16:00,HJK,VPS,1.0,2.0,A,1.85,3.5,3.98
FIN,2024,17/05/2024,17:00,SJK,Inter Turku,3.0,1.0,H,2.45,3.46,2.63
FIN,2024,17/05/2024,18:00,Ilves,Haka,5.0,0.0,H,2.05,3.58,3.24
FIN,2024,19/05/2024,14:00,Gnistan,KuPS,0.0,0.0,D,4.56,3.66,1.72
FIN,2024,19/05/2024,16:30,Ekenas,Lahti,1.0,1.0,D,3.04,3.22,2.29
FIN,2024,22/05/2024,16:00,HJK,Gnistan,1.0,0.0,H,1.39,4.76,6.82
FIN,2024,22/05/2024,16:00,VPS,KuPS,1.0,3.0,A,2.43,3.01,2.98
FIN,2024,22/05/2024,18:00,Ilves,Inter Turku,3.0,0.0,H,1.72,3.78,4.33
FIN,2024,24/05/2024,16:00,Haka,AC Oulu,4.0,3.0,H,2.15,3.52,3.04
FIN,2024,25/05/2024,15:00,HJK,Ilves,1.0,1.0,D,2.27,3.45,2.86
FIN,2024,26/05/2024,16:30,KuPS,Ekenas,4.0,1.0,H,1.29,4.97,9.71
FIN,2024,26/05/2024,16:30,Mariehamn,Gnistan,1.0,1.0,D,2.39,3.19,2.87
FIN,2024,27/05/2024,16:00,Lahti,SJK,0.0,4.0,A,3.97,3.57,1.83
FIN,2024,27/05/2024,16:00,VPS,Inter Turku,3.0,1.0,H,1.97,3.46,3.56
