Div,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
NOR,2014,09/11/2014,17:00,Haugesund,Brann,2.0,3.0,A,2.36,3.53,2.77
NOR,2014,09/11/2014,17:00,Molde,Odd,2.0,0.0,H,1.78,3.75,4.19
NOR,2014,09/11/2014,17:00,Rosenborg,Stromsgodset,4.0,1.0,H,1.44,4.6,6.49
NOR,2014,09/11/2014,17:00,Sandnes,Aalesund,1.0,2.0,A,3.23,3.51,2.12
NOR,2014,09/11/2014,17:00,Sarpsborg 08,Lillestrom,3.0,2.0,H,2.29,3.44,2.94
NOR,2014,09/11/2014,17:00,Sogndal,Stabaek,0.0,2.0,A,1.45,4.58,6.25
NOR,2014,09/11/2014,17:00,Valerenga,Start,1.0,0.0,H,1.59,4.29,4.93
NOR,2014,23/11/2014,18:00,Brann,Mjondalen,1.0,1.0,D,1.77,3.62,4.24
NOR,2014,26/11/2014,18:00,Mjondalen,Brann,3.0,0.0,H,2.15,3.51,3.08
NOR,2015,06/04/2015,14:30,Mjondalen,Viking,1.0,0.0,H,2.38,3.35,2.86
NOR,2015,06/04/2015,17:00,Rosenborg,Aalesund,5.0,0.0,H,1.45,4.44,6.57
NOR,2015,06/04/2015,17:00,Sandefjord,Bodo/Glimt,3.0,1.0,H,1.93,3.52,3.82
NOR,2015,06/04/2015,17:00,Stabaek,Haugesund,1.0,1.0,D,2.53,3.33,2.69
NOR,2015,06/04/2015,17:00,Tromso,Sarpsborg 08,0.0,1.0,A,1.72,3.68,4.67
NOR,2015,06/04/2015,18:00,Valerenga,Stromsgodset,3.0,1.0,H,2.44,3.38,2.75
NOR,2015,07/04/2015,18:00,Lillestrom,Start,1.0,1.0,D,1.66,3.82,5.01
NOR,2015,07/04/2015,18:00,Molde,Odd,1.0,2.0,A,1.6,3.91,5.35
NOR,2015,10/04/2015,18:00,Sarpsborg 08,Valerenga,1.0,1.0,D,2.41,3.38,2.79
NOR,2015,11/04/2015,14:30,Bodo/Glimt,Molde,1.0,3.0,A,5.17,3.88,1.62
NOR,2015,11/04/2015,17:00,Stromsgodset,Mjondalen,1.0,1.0,D,1.51,4.19,6.01
NOR,2015,12/04/2015,14:30,Aalesund,Lillestrom,1.0,1.0,D,2.0,3.46,3.57
NOR,2015,12/04/2015,17:00,Haugesund,Rosenborg,0.0,6.0,A,3.06,3.4,2.24
NOR,2015,12/04/2015,17:00,Odd,Stabaek,2.0,0.0,H,1.32,5.06,8.89
NOR,2015,12/04/2015,17:00,Start,Sandefjord,2.0,1.0,H,2.17,3.43,3.16
NOR,2015,12/04/2015,17:00,Viking,Tromso,3.0,1.0,H,1.86,3.44,4.17
NOR,2015,17/04/2015,18:00,Valerenga,Haugesund,2.0,0.0,H,1.78,3.7,4.31
NOR,2015,18/04/2015,14:30,Mjondalen,Start,1.0,1.0,D,1.97,3.51,3.62
NOR,2015,18/04/2015,17:00,Rosenborg,Stromsgodset,1.0,1.0,D,1.45,4.52,6.53
NOR,2015,19/04/2015,14:30,Bodo/Glimt,Odd,2.0,4.0,A,3.2,3.43,2.17
NOR,2015,19/04/2015,17:00,Molde,Aalesund,5.0,1.0,H,1.28,5.53,9.55
NOR,2015,19/04/2015,17:00,Sandefjord,Sarpsborg 08,1.0,0.0,H,2.18,3.35,3.23
NOR,2015,19/04/2015,17:00,Stabaek,Viking,1.0,0.0,H,2.64,3.31,2.59
NOR,2015,19/04/2015,17:00,Tromso,Lillestrom,1.0,1.0,D,1.94,3.45,3.82
NOR,2015,24/04/2015,18:00,Start,Valerenga,2.0,3.0,A,2.47,3.44,2.69
NOR,2015,25/04/2015,14:30,Odd,Mjondalen,2.0,2.0,D,1.35,4.92,8.3
NOR,2015,25/04/2015,17:00,Viking,Rosenborg,1.0,4.0,A,3.48,3.51,2.03
NOR,2015,26/04/2015,14:30,Aalesund,Tromso,0.0,2.0,A,2.07,3.42,3.45
NOR,2015,26/04/2015,17:00,Haugesund,Molde,0.0,0.0,D,4.61,3.68,1.73
NOR,2015,26/04/2015,17:00,Lillestrom,Stabaek,0.0,2.0,A,1.91,3.63,3.78
NOR,2015,26/04/2015,17:00,Sarpsborg 08,Bodo/Glimt,2.0,2.0,D,1.75,3.67,4.46
NOR,2015,26/04/2015,17:00,Stromsgodset,Sandefjord,3.0,2.0,H,1.5,4.23,6.07
NOR,2015,29/04/2015,18:00,Molde,Stromsgodset,3.0,1.0,H,1.5,4.23,6.12
NOR,2015,29/04/2015,18:00,Sarpsborg 08,Odd,2.0,0.0,H,3.06,3.37,2.24
NOR,2015,30/04/2015,17:00,Bodo/Glimt,Haugesund,1.0,2.0,A,2.27,3.4,3.01
NOR,2015,30/04/2015,17:00,Sandefjord,Viking,1.0,2.0,A,2.46,3.35,2.76
NOR,2015,30/04/2015,17:00,Tromso,Stabaek,0.0,2.0,A,1.85,3.55,4.08
NOR,2015,30/04/2015,17:00,Valerenga,Aalesund,1.0,2.0,A,1.49,4.36,6.07
NOR,2015,30/04/2015,19:00,Mjondalen,Lillestrom,1.0,4.0,A,2.21,3.32,3.18
NOR,2015,30/04/2015,19:00,Rosenborg,Start,3.0,2.0,H,1.21,6.63,11.1
NOR,2015,02/05/2015,17:00,Stromsgodset,Sarpsborg 08,1.0,1.0,D,1.54,4.11,5.81
NOR,2015,03/05/2015,14:30,Aalesund,Bodo/Glimt,2.0,0.0,H,1.78,3.7,4.22
NOR,2015,03/05/2015,14:30,Start,Tromso,3.0,1.0,H,2.06,3.39,3.5
NOR,2015,03/05/2015,17:00,Haugesund,Sandefjord,2.0,1.0,H,1.8,3.61,4.33
NOR,2015,03/05/2015,17:00,Lillestrom,Valerenga,1.0,1.0,D,2.51,3.39,2.67
NOR,2015,03/05/2015,17:00,Stabaek,Mjondalen,1.0,0.0,H,1.82,3.56,4.23
NOR,2015,03/05/2015,19:00,Odd,Rosenborg,1.0,2.0,A,3.19,3.52,2.13
NOR,2015,04/05/2015,18:00,Viking,Molde,2.0,1.0,H,3.82,3.53,1.92
NOR,2015,09/05/2015,14:30,Mjondalen,Tromso,4.0,3.0,H,2.35,3.27,2.96
NOR,2015,09/05/2015,17:00,Rosenborg,Lillestrom,3.0,0.0,H,1.21,6.58,11.56
NOR,2015,09/05/2015,19:00,Valerenga,Stabaek,0.0,2.0,A,1.76,3.75,4.3
NOR,2015,10/05/2015,14:30,Sandefjord,Aalesund,1.0,3.0,A,2.21,3.37,3.14
NOR,2015,10/05/2015,17:00,Bodo/Glimt,Stromsgodset,3.0,5.0,A,3.32,3.55,2.06
NOR,2015,10/05/2015,17:00,Sarpsborg 08,Haugesund,3.0,0.0,H,2.0,3.43,3.6
NOR,2015,10/05/2015,17:00,Viking,Odd,1.0,1.0,D,2.2,3.48,3.06
NOR,2015,10/05/2015,19:00,Molde,Start,4.0,0.0,H,1.22,6.35,11.83
NOR,2015,12/05/2015,17:00,Mjondalen,Rosenborg,3.0,2.0,H,6.52,4.48,1.45
NOR,2015,12/05/2015,17:00,Tromso,Valerenga,4.0,5.0,A,2.14,3.44,3.24
NOR,2015,13/05/2015,17:00,Aalesund,Sarpsborg 08,2.0,2.0,D,2.03,3.44,3.52
NOR,2015,13/05/2015,17:00,Haugesund,Viking,0.0,2.0,A,2.67,3.32,2.55
NOR,2015,13/05/2015,17:00,Lillestrom,Molde,2.0,1.0,H,4.93,3.8,1.67
NOR,2015,13/05/2015,17:00,Odd,Stromsgodset,2.0,0.0,H,2.12,3.54,3.21
NOR,2015,13/05/2015,17:00,Stabaek,Sandefjord,4.0,0.0,H,1.72,3.77,4.51
NOR,2015,13/05/2015,17:00,Start,Bodo/Glimt,1.0,1.0,D,1.78,3.82,4.14
NOR,2015,16/05/2015,14:30,Bodo/Glimt,Tromso,1.0,0.0,H,2.51,3.35,2.7
NOR,2015,16/05/2015,14:30,Valerenga,Mjondalen,4.0,2.0,H,1.72,3.82,4.5
NOR,2015,16/05/2015,17:00,Molde,Stabaek,3.0,3.0,D,1.36,4.87,7.83
NOR,2015,16/05/2015,17:00,Odd,Haugesund,0.0,0.0,D,1.44,4.46,6.89
NOR,2015,16/05/2015,17:00,Rosenborg,Sandefjord,5.0,1.0,H,1.14,7.96,17.04
NOR,2015,16/05/2015,17:00,Sarpsborg 08,Lillestrom,1.0,3.0,A,1.92,3.51,3.85
NOR,2015,16/05/2015,17:00,Stromsgodset,Aalesund,3.0,1.0,H,1.49,4.34,6.11
NOR,2015,16/05/2015,19:00,Viking,Start,1.0,0.0,H,1.36,4.93,8.01
NOR,2015,22/05/2015,18:00,Mjondalen,Molde,0.0,3.0,A,4.06,3.8,1.8
NOR,2015,24/05/2015,17:00,Haugesund,Stromsgodset,4.0,0.0,H,3.0,3.45,2.24
NOR,2015,25/05/2015,14:30,Lillestrom,Bodo/Glimt,3.0,0.0,H,1.69,3.86,4.63
NOR,2015,25/05/2015,14:30,Tromso,Odd,2.0,2.0,D,2.94,3.41,2.29
NOR,2015,25/05/2015,17:00,Aalesund,Viking,0.0,4.0,A,2.65,3.46,2.49
NOR,2015,25/05/2015,17:00,Stabaek,Rosenborg,2.0,3.0,A,4.14,3.86,1.76
NOR,2015,25/05/2015,19:00,Sandefjord,Valerenga,0.0,3.0,A,3.15,3.58,2.12
NOR,2015,25/05/2015,19:00,Start,Sarpsborg 08,1.0,2.0,A,2.39,3.35,2.85
NOR,2015,29/05/2015,18:00,Odd,Aalesund,1.0,1.0,D,1.5,4.46,5.71
NOR,2015,30/05/2015,14:30,Haugesund,Start,0.0,2.0,A,1.74,3.66,4.61
NOR,2015,30/05/2015,17:00,Molde,Sandefjord,6.0,1.0,H,1.18,7.18,12.99
NOR,2015,31/05/2015,14:30,Stromsgodset,Lillestrom,2.0,0.0,H,1.67,3.91,4.72
NOR,2015,31/05/2015,17:00,Bodo/Glimt,Mjondalen,5.0,1.0,H,2.02,3.57,3.43
NOR,2015,31/05/2015,17:00,Sarpsborg 08,Stabaek,0.0,1.0,A,2.14,3.43,3.24
NOR,2015,31/05/2015,17:00,Viking,Valerenga,3.0,4.0,A,1.86,3.68,3.91
NOR,2015,31/05/2015,19:00,Rosenborg,Tromso,1.0,1.0,D,1.22,6.32,11.64
NOR,2015,05/06/2015,18:00,Tromso,Molde,2.0,0.0,H,4.58,3.81,1.72
NOR,2015,06/06/2015,14:30,Valerenga,Rosenborg,1.0,2.0,A,3.64,3.71,1.92
NOR,2015,06/06/2015,17:00,Sandefjord,Odd,0.0,1.0,A,4.42,3.81,1.73
NOR,2015,07/06/2015,17:00,Aalesund,Haugesund,2.0,1.0,H,2.01,3.5,3.52
NOR,2015,07/06/2015,17:00,Mjondalen,Sarpsborg 08,1.0,1.0,D,2.49,3.36,2.71
NOR,2015,07/06/2015,17:00,Stabaek,Bodo/Glimt,3.0,2.0,H,1.53,4.26,5.62
NOR,2015,07/06/2015,17:00,Start,Stromsgodset,0.0,1.0,A,3.14,3.55,2.15
NOR,2015,07/06/2015,19:00,Lillestrom,Viking,2.0,1.0,H,2.51,3.39,2.69
NOR,2015,19/06/2015,18:00,Odd,Start,3.0,3.0,D,1.33,5.1,8.57
NOR,2015,20/06/2015,14:30,Sandefjord,Lillestrom,0.0,0.0,D,3.13,3.44,2.19
NOR,2015,20/06/2015,17:00,Molde,Valerenga,0.0,0.0,D,1.41,4.77,6.91
NOR,2015,21/06/2015,14:30,Bodo/Glimt,Viking,0.0,3.0,A,3.18,3.6,2.11
NOR,2015,21/06/2015,17:00,Aalesund,Stabaek,1.0,1.0,D,2.43,3.54,2.69
NOR,2015,21/06/2015,17:00,Haugesund,Mjondalen,1.0,1.0,D,1.76,3.68,4.47
NOR,2015,21/06/2015,17:00,Stromsgodset,Tromso,2.0,1.0,H,1.53,4.24,5.77
NOR,2015,21/06/2015,19:00,Sarpsborg 08,Rosenborg,0.0,2.0,A,5.08,3.93,1.63
NOR,2015,27/06/2015,14:30,Start,Aalesund,3.0,1.0,H,2.2,3.47,3.08
NOR,2015,27/06/2015,17:00,Rosenborg,Molde,1.0,1.0,D,1.81,3.71,4.09
NOR,2015,27/06/2015,19:00,Stabaek,Stromsgodset,3.0,2.0,H,2.21,3.47,3.07
NOR,2015,28/06/2015,14:30,Viking,Sarpsborg 08,3.0,1.0,H,1.5,4.28,6.21
NOR,2015,28/06/2015,17:00,Lillestrom,Odd,1.0,1.0,D,2.6,3.41,2.58
NOR,2015,28/06/2015,17:00,Mjondalen,Sandefjord,2.0,2.0,D,1.85,3.7,3.92
NOR,2015,28/06/2015,17:00,Tromso,Haugesund,2.0,0.0,H,1.9,3.54,3.92
NOR,2015,28/06/2015,19:00,Valerenga,Bodo/Glimt,1.0,2.0,A,1.44,4.71,6.28
NOR,2015,03/07/2015,18:00,Sarpsborg 08,Molde,1.0,4.0,A,4.31,3.71,1.78
NOR,2015,04/07/2015,14:30,Start,Stabaek,4.0,1.0,H,3.17,3.54,2.14
NOR,2015,04/07/2015,17:00,Haugesund,Lillestrom,3.0,3.0,D,2.24,3.38,3.09
NOR,2015,05/07/2015,14:30,Stromsgodset,Viking,4.0,1.0,H,1.94,3.66,3.62
NOR,2015,05/07/2015,17:00,Aalesund,Mjondalen,4.0,2.0,H,2.17,3.45,3.19
NOR,2015,05/07/2015,17:00,Odd,Valerenga,1.0,2.0,A,1.71,3.86,4.56
NOR,2015,05/07/2015,17:00,Sandefjord,Tromso,1.0,1.0,D,2.72,3.36,2.5
NOR,2015,05/07/2015,19:00,Bodo/Glimt,Rosenborg,1.0,0.0,H,6.2,4.57,1.46
NOR,2015,10/07/2015,18:00,Molde,Haugesund,0.0,1.0,A,1.28,5.52,9.89
NOR,2015,11/07/2015,14:30,Viking,Aalesund,4.0,1.0,H,1.56,4.23,5.37
NOR,2015,11/07/2015,17:00,Valerenga,Sandefjord,2.0,0.0,H,1.47,4.45,6.32
NOR,2015,12/07/2015,14:30,Stabaek,Sarpsborg 08,0.0,0.0,D,1.61,3.97,5.25
NOR,2015,12/07/2015,17:00,Mjondalen,Bodo/Glimt,1.0,2.0,A,1.87,3.72,3.81
NOR,2015,12/07/2015,17:00,Rosenborg,Odd,3.0,0.0,H,1.47,4.46,6.2
NOR,2015,12/07/2015,17:00,Tromso,Start,2.0,1.0,H,1.78,3.73,4.22
NOR,2015,12/07/2015,19:00,Lillestrom,Stromsgodset,1.0,2.0,A,2.54,3.42,2.65
NOR,2015,18/07/2015,17:00,Molde,Bodo/Glimt,1.0,2.0,A,1.21,6.72,11.44
NOR,2015,24/07/2015,18:00,Start,Viking,0.0,3.0,A,2.7,3.43,2.48
NOR,2015,25/07/2015,17:00,Haugesund,Stabaek,2.0,2.0,D,2.46,3.45,2.7
NOR,2015,26/07/2015,14:30,Bodo/Glimt,Aalesund,1.0,0.0,H,2.17,3.53,3.09
NOR,2015,26/07/2015,17:00,Odd,Tromso,3.0,2.0,H,1.59,4.0,5.4
NOR,2015,26/07/2015,17:00,Sarpsborg 08,Mjondalen,2.0,2.0,D,1.93,3.54,3.79
NOR,2015,26/07/2015,19:00,Sandefjord,Rosenborg,1.0,2.0,A,7.73,5.1,1.35
NOR,2015,27/07/2015,18:00,Valerenga,Lillestrom,2.0,0.0,H,1.82,3.74,4.02
NOR,2015,31/07/2015,18:00,Viking,Haugesund,0.0,1.0,A,1.62,3.97,5.11
NOR,2015,01/08/2015,17:00,Stabaek,Valerenga,2.0,0.0,H,2.12,3.53,3.23
NOR,2015,02/08/2015,14:30,Mjondalen,Odd,3.0,6.0,A,3.01,3.49,2.23
NOR,2015,02/08/2015,17:00,Aalesund,Start,2.0,0.0,H,1.93,3.61,3.68
NOR,2015,02/08/2015,17:00,Lillestrom,Sandefjord,3.0,2.0,H,1.62,3.98,5.03
NOR,2015,02/08/2015,17:00,Tromso,Stromsgodset,0.0,6.0,A,2.55,3.45,2.6
NOR,2015,02/08/2015,19:00,Rosenborg,Sarpsborg 08,3.0,2.0,H,1.2,6.59,12.23
NOR,2015,07/08/2015,18:00,Sandefjord,Mjondalen,2.0,1.0,H,2.33,3.51,2.84
NOR,2015,07/08/2015,18:00,Valerenga,Tromso,1.0,0.0,H,1.63,4.07,4.87
NOR,2015,08/08/2015,17:00,Sarpsborg 08,Viking,0.0,2.0,A,2.62,3.41,2.56
NOR,2015,09/08/2015,17:00,Bodo/Glimt,Start,5.0,1.0,H,1.87,3.7,3.83
NOR,2015,09/08/2015,17:00,Haugesund,Aalesund,3.0,1.0,H,2.09,3.54,3.28
NOR,2015,09/08/2015,17:00,Lillestrom,Rosenborg,0.0,5.0,A,5.58,4.27,1.54
NOR,2015,09/08/2015,17:00,Stromsgodset,Stabaek,0.0,2.0,A,1.85,3.68,3.96
NOR,2015,09/08/2015,19:00,Odd,Molde,2.0,2.0,D,2.92,3.45,2.3
NOR,2015,14/08/2015,18:00,Aalesund,Stromsgodset,2.0,1.0,H,2.9,3.51,2.28
NOR,2015,15/08/2015,14:30,Molde,Sarpsborg 08,0.0,0.0,D,1.34,5.11,8.09
NOR,2015,15/08/2015,17:00,Viking,Bodo/Glimt,2.0,1.0,H,1.52,4.27,5.66
NOR,2015,16/08/2015,14:30,Start,Odd,0.0,4.0,A,3.51,3.6,1.98
NOR,2015,16/08/2015,17:00,Mjondalen,Haugesund,2.0,1.0,H,2.37,3.45,2.8
NOR,2015,16/08/2015,17:00,Rosenborg,Valerenga,2.0,0.0,H,1.3,5.44,8.8
NOR,2015,16/08/2015,17:00,Tromso,Sandefjord,1.0,1.0,D,1.58,4.02,5.32
NOR,2015,16/08/2015,19:00,Stabaek,Lillestrom,3.0,2.0,H,1.47,4.35,6.42
NOR,2015,21/08/2015,18:00,Lillestrom,Tromso,1.0,0.0,H,1.95,3.59,3.62
NOR,2015,22/08/2015,17:00,Sandefjord,Stabaek,2.0,4.0,A,4.52,3.83,1.71
NOR,2015,23/08/2015,14:30,Odd,Viking,1.0,0.0,H,2.14,3.52,3.16
NOR,2015,23/08/2015,14:30,Valerenga,Molde,0.0,1.0,A,2.59,3.41,2.57
NOR,2015,23/08/2015,17:00,Haugesund,Bodo/Glimt,2.0,4.0,A,1.97,3.6,3.55
NOR,2015,23/08/2015,17:00,Sarpsborg 08,Aalesund,3.0,1.0,H,1.95,3.5,3.7
NOR,2015,23/08/2015,17:00,Stromsgodset,Start,2.0,1.0,H,1.36,4.94,7.71
NOR,2015,23/08/2015,19:00,Rosenborg,Mjondalen,1.0,0.0,H,1.17,7.59,13.53
NOR,2015,28/08/2015,18:00,Aalesund,Valerenga,2.0,0.0,H,2.52,3.41,2.64
NOR,2015,29/08/2015,17:00,Viking,Sandefjord,2.0,0.0,H,1.3,5.41,9.14
NOR,2015,30/08/2015,14:30,Molde,Lillestrom,2.0,2.0,D,1.41,4.6,7.1
NOR,2015,30/08/2015,14:30,Stabaek,Odd,1.0,2.0,A,1.96,3.6,3.58
NOR,2015,30/08/2015,17:00,Bodo/Glimt,Sarpsborg 08,3.0,1.0,H,2.02,3.55,3.44
NOR,2015,30/08/2015,17:00,Mjondalen,Stromsgodset,2.0,4.0,A,3.61,3.67,1.93
NOR,2015,30/08/2015,17:00,Start,Haugesund,1.0,3.0,A,2.34,3.41,2.88
NOR,2015,30/08/2015,19:00,Tromso,Rosenborg,1.0,1.0,D,4.42,3.73,1.75
NOR,2015,11/09/2015,18:00,Stromsgodset,Haugesund,5.0,0.0,H,1.41,4.67,6.97
NOR,2015,12/09/2015,17:00,Sandefjord,Molde,2.0,4.0,A,6.09,4.21,1.5
NOR,2015,13/09/2015,14:30,Tromso,Mjondalen,0.0,0.0,D,1.74,3.65,4.54
NOR,2015,13/09/2015,17:00,Lillestrom,Aalesund,3.0,1.0,H,1.93,3.55,3.75
NOR,2015,13/09/2015,17:00,Odd,Bodo/Glimt,2.0,1.0,H,1.42,4.66,6.82
NOR,2015,13/09/2015,17:00,Rosenborg,Stabaek,1.0,0.0,H,1.37,4.9,7.41
NOR,2015,13/09/2015,17:00,Sarpsborg 08,Start,3.0,1.0,H,1.65,3.94,4.86
NOR,2015,13/09/2015,19:00,Valerenga,Viking,2.0,4.0,A,2.25,3.4,3.03
NOR,2015,18/09/2015,18:00,Viking,Stromsgodset,1.0,1.0,D,2.28,3.57,2.87
NOR,2015,19/09/2015,14:30,Start,Lillestrom,0.0,0.0,D,2.39,3.37,2.83
NOR,2015,19/09/2015,17:00,Stabaek,Tromso,2.0,1.0,H,1.69,3.74,4.8
NOR,2015,20/09/2015,14:30,Aalesund,Odd,1.0,3.0,A,3.1,3.56,2.15
NOR,2015,20/09/2015,17:00,Bodo/Glimt,Sandefjord,2.0,1.0,H,1.6,4.13,4.99
NOR,2015,20/09/2015,17:00,Haugesund,Sarpsborg 08,1.0,1.0,D,2.3,3.39,2.95
NOR,2015,20/09/2015,17:00,Molde,Rosenborg,1.0,0.0,H,2.28,3.51,2.91
NOR,2015,20/09/2015,19:00,Mjondalen,Valerenga,0.0,1.0,A,2.7,3.41,2.47
NOR,2015,23/09/2015,17:00,Stromsgodset,Molde,1.0,0.0,H,2.27,3.52,2.91
NOR,2015,25/09/2015,18:00,Valerenga,Start,1.0,1.0,D,1.52,4.24,5.75
NOR,2015,26/09/2015,14:30,Lillestrom,Mjondalen,3.0,0.0,H,2.01,3.49,3.53
NOR,2015,26/09/2015,17:00,Stromsgodset,Bodo/Glimt,3.0,1.0,H,1.35,5.11,7.53
NOR,2015,27/09/2015,14:30,Odd,Sarpsborg 08,1.0,1.0,D,1.47,4.4,6.41
NOR,2015,27/09/2015,17:00,Rosenborg,Viking,2.0,0.0,H,1.41,4.68,7.07
NOR,2015,27/09/2015,17:00,Sandefjord,Haugesund,0.0,1.0,A,2.42,3.44,2.75
NOR,2015,27/09/2015,17:00,Tromso,Aalesund,1.0,1.0,D,1.78,3.64,4.35
NOR,2015,27/09/2015,19:00,Stabaek,Molde,1.0,0.0,H,2.5,3.36,2.69
NOR,2015,02/10/2015,18:00,Bodo/Glimt,Valerenga,1.0,1.0,D,2.37,3.45,2.81
NOR,2015,03/10/2015,14:30,Sarpsborg 08,Stromsgodset,1.0,6.0,A,3.8,3.55,1.92
NOR,2015,03/10/2015,17:00,Mjondalen,Stabaek,1.0,4.0,A,3.77,3.61,1.91
NOR,2015,04/10/2015,14:30,Haugesund,Odd,1.0,2.0,A,4.24,3.84,1.75
NOR,2015,04/10/2015,17:00,Aalesund,Sandefjord,2.0,1.0,H,1.53,4.24,5.72
NOR,2015,04/10/2015,17:00,Molde,Tromso,4.0,0.0,H,1.48,4.3,6.35
NOR,2015,04/10/2015,17:00,Viking,Lillestrom,1.0,0.0,H,1.53,4.18,5.81
NOR,2015,04/10/2015,19:00,Start,Rosenborg,0.0,4.0,A,6.42,4.48,1.46
NOR,2015,16/10/2015,18:00,Stromsgodset,Odd,2.0,1.0,H,1.89,3.69,3.75
NOR,2015,17/10/2015,14:30,Sandefjord,Start,4.0,1.0,H,2.71,3.42,2.47
NOR,2015,17/10/2015,17:00,Stabaek,Aalesund,1.0,4.0,A,1.42,4.61,6.93
NOR,2015,18/10/2015,14:30,Molde,Mjondalen,3.0,1.0,H,1.28,5.47,9.81
NOR,2015,18/10/2015,17:00,Lillestrom,Haugesund,2.0,0.0,H,1.72,3.81,4.53
NOR,2015,18/10/2015,17:00,Rosenborg,Bodo/Glimt,1.0,1.0,D,1.21,6.6,11.89
NOR,2015,18/10/2015,17:00,Valerenga,Sarpsborg 08,3.0,1.0,H,1.73,3.77,4.47
NOR,2015,18/10/2015,19:00,Tromso,Viking,3.0,1.0,H,2.66,3.39,2.52
NOR,2015,23/10/2015,18:00,Start,Mjondalen,1.0,1.0,D,2.27,3.4,3.02
NOR,2015,24/10/2015,14:30,Sarpsborg 08,Tromso,1.0,0.0,H,2.27,3.39,3.02
NOR,2015,24/10/2015,17:00,Haugesund,Valerenga,0.0,1.0,A,3.05,3.47,2.21
NOR,2015,25/10/2015,14:30,Aalesund,Molde,1.0,2.0,A,4.27,3.92,1.74
NOR,2015,25/10/2015,17:00,Bodo/Glimt,Lillestrom,0.0,3.0,A,2.04,3.51,3.42
NOR,2015,25/10/2015,17:00,Odd,Sandefjord,4.0,3.0,H,1.22,6.29,11.3
NOR,2015,25/10/2015,17:00,Stromsgodset,Rosenborg,3.0,3.0,D,2.07,3.66,3.23
NOR,2015,25/10/2015,19:00,Viking,Stabaek,2.0,1.0,H,2.15,3.49,3.17
NOR,2015,01/11/2015,17:00,Lillestrom,Sarpsborg 08,3.0,1.0,H,1.8,3.67,4.18
NOR,2015,01/11/2015,17:00,Mjondalen,Aalesund,1.0,2.0,A,1.83,3.81,3.93
NOR,2015,01/11/2015,17:00,Molde,Viking,4.0,1.0,H,1.63,4.06,4.82
NOR,2015,01/11/2015,17:00,Rosenborg,Haugesund,4.0,3.0,H,1.21,6.72,11.23
NOR,2015,01/11/2015,17:00,Sandefjord,Stromsgodset,1.0,2.0,A,7.99,5.12,1.34
NOR,2015,01/11/2015,17:00,Stabaek,Start,3.0,2.0,H,1.44,4.62,6.43
NOR,2015,01/11/2015,17:00,Tromso,Bodo/Glimt,3.0,1.0,H,1.55,4.15,5.57
NOR,2015,01/11/2015,17:00,Valerenga,Odd,2.0,2.0,D,2.83,3.52,2.33
NOR,2015,08/11/2015,17:00,Aalesund,Rosenborg,0.0,1.0,A,2.93,3.77,2.17
NOR,2015,08/11/2015,17:00,Bodo/Glimt,Stabaek,6.0,1.0,H,3.43,3.75,1.96
NOR,2015,08/11/2015,17:00,Haugesund,Tromso,0.0,1.0,A,2.05,3.52,3.39
NOR,2015,08/11/2015,17:00,Odd,Lillestrom,5.0,0.0,H,1.38,4.86,7.39
NOR,2015,08/11/2015,17:00,Sarpsborg 08,Sandefjord,2.0,1.0,H,1.55,4.22,5.47
NOR,2015,08/11/2015,17:00,Start,Molde,0.0,3.0,A,4.09,4.05,1.74
NOR,2015,08/11/2015,17:00,Stromsgodset,Valerenga,2.0,2.0,D,1.36,5.07,7.42
NOR,2015,08/11/2015,17:00,Viking,Mjondalen,3.0,1.0,H,1.57,4.44,4.93
NOR,2015,21/11/2015,11:00,Jerv,Start,1.0,1.0,D,2.07,3.33,3.49
NOR,2015,25/11/2015,18:00,Start,Jerv,3.0,1.0,H,2.5,3.27,2.75
NOR,2016,11/03/2016,18:00,Aalesund,Stabaek,1.0,0.0,H,2.03,3.57,3.42
NOR,2016,12/03/2016,17:00,Odd,Rosenborg,1.0,0.0,H,2.63,3.42,2.54
NOR,2016,13/03/2016,14:30,Molde,Tromso,1.0,1.0,D,1.39,4.61,7.63
NOR,2016,13/03/2016,17:00,Bodo/Glimt,Sogndal,2.0,0.0,H,2.18,3.37,3.21
NOR,2016,13/03/2016,17:00,Sarpsborg 08,Haugesund,0.0,1.0,A,2.03,3.4,3.58
NOR,2016,13/03/2016,17:00,Stromsgodset,Brann,2.0,2.0,D,1.58,4.01,5.45
NOR,2016,13/03/2016,19:00,Start,Lillestrom,1.0,1.0,D,3.16,3.35,2.21
NOR,2016,14/03/2016,18:00,Valerenga,Viking,0.0,2.0,A,2.3,3.31,3.03
NOR,2016,18/03/2016,18:00,Tromso,Start,0.0,0.0,D,1.56,3.85,6.05
NOR,2016,19/03/2016,14:30,Haugesund,Aalesund,3.0,0.0,H,2.18,3.37,3.23
NOR,2016,19/03/2016,17:00,Rosenborg,Stromsgodset,1.0,0.0,H,1.59,3.97,5.41
NOR,2016,20/03/2016,14:30,Sogndal,Valerenga,1.0,0.0,H,2.49,3.27,2.79
NOR,2016,20/03/2016,17:00,Brann,Odd,0.0,0.0,D,3.2,3.37,2.19
NOR,2016,20/03/2016,17:00,Lillestrom,Bodo/Glimt,1.0,1.0,D,1.79,3.64,4.35
NOR,2016,20/03/2016,17:00,Viking,Sarpsborg 08,0.0,0.0,D,1.59,3.85,5.67
