Div,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
SWZ,1819,25/11/2018,15:00,Luzern,Basel,1.0,1.0,D,3.97,3.85,1.8
SWZ,1819,25/11/2018,15:00,Sion,Thun,2.0,1.0,H,2.78,3.48,2.38
SWZ,1819,01/12/2018,18:00,Sion,Luzern,2.0,0.0,H,2.22,3.54,2.99
SWZ,1819,01/12/2018,18:00,Thun,St. Gallen,2.0,0.0,H,1.87,3.84,3.67
SWZ,1819,02/12/2018,15:00,Basel,Young Boys,1.0,3.0,A,2.68,3.64,2.39
SWZ,1819,02/12/2018,15:00,Lugano,Xamax,2.0,2.0,D,2.01,3.52,3.52
SWZ,1819,02/12/2018,15:00,Zurich,Grasshoppers,2.0,0.0,H,1.71,3.78,4.59
SWZ,1819,08/12/2018,18:00,St. Gallen,Xamax,3.0,2.0,H,1.89,3.77,3.7
SWZ,1819,08/12/2018,18:00,Young Boys,Thun,3.0,2.0,H,1.4,4.98,6.64
SWZ,1819,09/12/2018,15:00,Basel,Zurich,2.0,0.0,H,1.95,3.49,3.78
SWZ,1819,09/12/2018,15:00,Grasshoppers,Luzern,2.0,3.0,A,3.01,3.42,2.27
SWZ,1819,09/12/2018,15:00,Lugano,Sion,2.0,2.0,D,2.06,3.39,3.53
SWZ,1819,15/12/2018,18:00,Sion,Basel,1.0,2.0,A,3.86,3.8,1.84
SWZ,1819,15/12/2018,18:00,Thun,Grasshoppers,1.0,0.0,H,1.65,4.06,4.65
SWZ,1819,16/12/2018,15:00,Luzern,St. Gallen,2.0,1.0,H,2.03,3.73,3.28
SWZ,1819,16/12/2018,15:00,Xamax,Young Boys,1.0,4.0,A,6.84,5.17,1.38
SWZ,1819,16/12/2018,15:00,Zurich,Lugano,0.0,0.0,D,2.03,3.31,3.69
SWZ,1819,02/02/2019,18:00,Young Boys,Xamax,2.0,0.0,H,1.26,5.89,9.26
SWZ,1819,03/02/2019,15:00,Grasshoppers,Basel,0.0,4.0,A,4.96,4.0,1.62
SWZ,1819,06/02/2019,18:00,Lugano,Thun,1.0,3.0,A,2.38,3.33,2.86
SWZ,1819,06/02/2019,15:00,St. Gallen,Zurich,3.0,1.0,H,2.83,3.42,2.36
SWZ,1819,09/02/2019,18:00,Basel,St. Gallen,1.0,1.0,D,1.47,4.46,6.07
SWZ,1819,09/02/2019,18:00,Zurich,Grasshoppers,3.0,1.0,H,1.74,3.65,4.52
SWZ,1819,10/02/2019,15:00,Sion,Lugano,2.0,2.0,D,2.27,3.24,3.14
SWZ,1819,10/02/2019,15:00,Thun,Young Boys,1.0,1.0,D,4.07,3.93,1.76
SWZ,1819,10/02/2019,15:00,Xamax,Luzern,2.0,1.0,H,2.81,3.53,2.32
SWZ,1819,13/02/2019,17:45,Luzern,Sion,1.0,3.0,A,2.13,3.47,3.22
SWZ,1819,16/02/2019,18:00,Luzern,Lugano,0.0,3.0,A,2.12,3.52,3.21
SWZ,1819,16/02/2019,18:00,St. Gallen,Thun,1.0,3.0,A,2.34,3.5,2.81
SWZ,1819,17/02/2019,15:00,Basel,Sion,1.0,0.0,H,1.52,4.11,6.02
SWZ,1819,17/02/2019,15:00,Grasshoppers,Xamax,0.0,1.0,A,2.27,3.39,2.99
SWZ,1819,17/02/2019,15:00,Young Boys,Zurich,2.0,0.0,H,1.45,4.66,6.0
SWZ,1819,23/02/2019,18:00,Sion,St. Gallen,2.0,2.0,D,2.01,3.55,3.44
SWZ,1819,23/02/2019,18:00,Xamax,Basel,0.0,2.0,A,4.2,3.71,1.78
SWZ,1819,24/02/2019,15:00,Lugano,Young Boys,0.0,1.0,A,4.5,3.77,1.73
SWZ,1819,24/02/2019,15:00,Thun,Grasshoppers,1.0,1.0,D,1.78,3.65,4.29
SWZ,1819,24/02/2019,15:00,Zurich,Luzern,1.0,1.0,D,2.04,3.61,3.3
SWZ,1819,02/03/2019,18:00,Grasshoppers,Luzern,1.0,3.0,A,3.0,3.42,2.25
SWZ,1819,02/03/2019,18:00,Young Boys,Sion,1.0,0.0,H,1.27,5.65,9.6
SWZ,1819,03/03/2019,15:00,Basel,Thun,3.0,1.0,H,1.54,4.19,5.53
SWZ,1819,03/03/2019,15:00,St. Gallen,Xamax,3.0,0.0,H,1.88,3.66,3.77
SWZ,1819,03/03/2019,15:00,Zurich,Lugano,0.0,1.0,A,2.04,3.48,3.42
SWZ,1819,09/03/2019,18:00,Grasshoppers,Young Boys,0.0,1.0,A,5.72,4.2,1.52
SWZ,1819,09/03/2019,18:00,Xamax,Sion,3.0,1.0,H,2.64,3.37,2.53
SWZ,1819,10/03/2019,15:00,Lugano,Basel,1.0,1.0,D,4.11,3.65,1.81
SWZ,1819,10/03/2019,15:00,Luzern,St. Gallen,3.0,0.0,H,1.89,3.75,3.65
SWZ,1819,10/03/2019,15:00,Thun,Zurich,2.0,2.0,D,2.12,3.57,3.13
SWZ,1819,16/03/2019,18:00,St. Gallen,Lugano,0.0,2.0,A,2.28,3.38,2.97
SWZ,1819,16/03/2019,18:00,Sion,Grasshoppers,3.0,0.0,H,1.97,3.37,3.76
SWZ,1819,17/03/2019,15:00,Basel,Young Boys,2.0,2.0,D,2.41,3.47,2.75
SWZ,1819,17/03/2019,15:00,Thun,Luzern,1.0,1.0,D,2.37,3.5,2.74
SWZ,1819,17/03/2019,15:00,Zurich,Xamax,2.0,1.0,H,1.72,3.85,4.36
SWZ,1819,30/03/2019,18:00,Luzern,Basel,0.0,1.0,A,3.06,3.48,2.2
SWZ,1819,30/03/2019,18:00,Sion,Zurich,1.0,0.0,H,2.36,3.42,2.83
SWZ,1819,31/03/2019,15:00,Grasshoppers,Lugano,1.0,1.0,D,3.18,3.26,2.23
SWZ,1819,31/03/2019,15:00,Xamax,Thun,3.0,2.0,H,2.64,3.63,2.41
SWZ,1819,31/03/2019,15:00,Young Boys,St. Gallen,3.0,2.0,H,1.26,5.98,9.16
SWZ,1819,03/04/2019,19:00,Lugano,Xamax,0.0,0.0,D,1.86,3.57,3.98
SWZ,1819,03/04/2019,19:00,St. Gallen,Grasshoppers,0.0,0.0,D,1.8,3.76,4.05
SWZ,1819,03/04/2019,19:00,Zurich,Basel,0.0,2.0,A,3.41,3.47,2.05
SWZ,1819,04/04/2019,19:00,Thun,Sion,1.0,2.0,A,2.28,3.46,2.92
SWZ,1819,06/04/2019,18:00,Grasshoppers,Zurich,1.0,1.0,D,3.7,3.41,1.98
SWZ,1819,06/04/2019,18:00,Xamax,St. Gallen,0.0,1.0,A,2.13,3.55,3.14
SWZ,1819,07/04/2019,15:00,Basel,Lugano,1.0,1.0,D,1.53,4.05,6.02
SWZ,1819,07/04/2019,15:00,Sion,Luzern,2.0,2.0,D,2.72,3.38,2.46
SWZ,1819,07/04/2019,15:00,Young Boys,Thun,5.0,1.0,H,1.32,5.31,8.04
SWZ,1819,10/04/2019,17:45,Luzern,Young Boys,1.0,3.0,A,3.57,3.67,1.94
SWZ,1819,13/04/2019,18:00,Basel,Grasshoppers,0.0,0.0,D,1.29,5.39,9.06
SWZ,1819,13/04/2019,18:00,Luzern,Xamax,0.0,1.0,A,1.73,3.81,4.42
SWZ,1819,14/04/2019,15:00,Lugano,Sion,1.0,1.0,D,2.15,3.39,3.23
SWZ,1819,14/04/2019,15:00,Thun,St. Gallen,0.0,0.0,D,2.03,3.6,3.35
SWZ,1819,14/04/2019,15:00,Zurich,Young Boys,0.0,1.0,A,4.27,3.96,1.72
SWZ,1819,19/04/2019,19:00,Lugano,Zurich,3.0,0.0,H,2.1,3.32,3.43
SWZ,1819,19/04/2019,19:00,Sion,Basel,0.0,3.0,A,3.81,3.54,1.91
SWZ,1819,20/04/2019,18:00,Grasshoppers,Thun,1.0,1.0,D,2.66,3.41,2.49
SWZ,1819,20/04/2019,18:00,St. Gallen,Luzern,1.0,2.0,A,2.66,3.47,2.47
SWZ,1819,22/04/2019,15:00,Xamax,Young Boys,1.0,0.0,H,5.36,4.28,1.54
SWZ,1819,27/04/2019,18:00,Luzern,Thun,3.0,1.0,H,1.69,3.9,4.55
SWZ,1819,27/04/2019,18:00,Xamax,Grasshoppers,1.0,1.0,D,1.88,3.59,3.89
SWZ,1819,28/04/2019,15:00,St. Gallen,Basel,0.0,3.0,A,4.25,3.92,1.73
SWZ,1819,28/04/2019,15:00,Young Boys,Lugano,2.0,2.0,D,1.46,4.43,6.27
SWZ,1819,28/04/2019,15:00,Zurich,Sion,1.0,0.0,H,2.36,3.37,2.87
SWZ,1819,04/05/2019,18:00,Basel,Zurich,3.0,0.0,H,1.42,4.79,6.35
SWZ,1819,04/05/2019,18:00,Grasshoppers,St. Gallen,0.0,1.0,A,3.01,3.47,2.22
SWZ,1819,05/05/2019,15:00,Lugano,Luzern,1.0,0.0,H,2.35,3.33,2.9
SWZ,1819,05/05/2019,15:00,Sion,Young Boys,0.0,4.0,A,4.22,4.08,1.7
SWZ,1819,05/05/2019,15:00,Thun,Xamax,0.0,2.0,A,2.23,3.49,3.0
SWZ,1819,11/05/2019,18:00,Thun,Lugano,1.0,0.0,H,2.9,3.32,2.36
SWZ,1819,11/05/2019,18:00,Xamax,Zurich,1.0,2.0,A,2.18,3.56,3.02
SWZ,1819,12/05/2019,15:00,St. Gallen,Sion,2.0,1.0,H,2.19,3.54,3.04
SWZ,1819,12/05/2019,15:00,Luzern,Grasshoppers,3.0,0.0,H,1.49,4.35,5.88
SWZ,1819,12/05/2019,15:00,Young Boys,Basel,3.0,1.0,H,2.05,3.75,3.18
SWZ,1819,15/05/2019,19:00,Basel,Luzern,3.0,2.0,H,1.89,3.78,3.64
SWZ,1819,15/05/2019,19:00,Sion,Xamax,1.0,0.0,H,2.24,3.46,2.99
SWZ,1819,15/05/2019,19:00,Zurich,Thun,3.0,0.0,H,1.89,3.69,3.72
SWZ,1819,16/05/2019,19:00,Lugano,St. Gallen,1.0,0.0,H,1.92,3.52,3.77
SWZ,1819,16/05/2019,19:00,Young Boys,Grasshoppers,6.0,1.0,H,1.17,7.75,12.01
SWZ,1819,22/05/2019,19:00,Grasshoppers,Sion,0.0,3.0,A,4.86,4.12,1.62
SWZ,1819,22/05/2019,19:00,Luzern,Zurich,3.0,0.0,H,1.89,3.87,3.56
SWZ,1819,22/05/2019,19:00,St. Gallen,Young Boys,4.0,1.0,H,3.93,4.12,1.74
SWZ,1819,22/05/2019,19:00,Thun,Basel,1.0,2.0,A,2.81,3.68,2.26
SWZ,1819,22/05/2019,19:00,Xamax,Lugano,1.0,1.0,D,2.55,3.46,2.58
SWZ,1819,25/05/2019,18:00,Basel,Xamax,4.0,1.0,H,1.23,6.51,9.78
SWZ,1819,25/05/2019,18:00,Lugano,Grasshoppers,3.0,3.0,D,1.28,5.45,9.75
SWZ,1819,25/05/2019,18:00,Sion,Thun,0.0,1.0,A,2.65,3.77,2.34
SWZ,1819,25/05/2019,18:00,Young Boys,Luzern,4.0,0.0,H,1.5,4.78,5.15
SWZ,1819,25/05/2019,18:00,Zurich,St. Gallen,1.0,1.0,D,2.45,3.78,2.51
SWZ,1819,30/05/2019,18:00,Xamax,Aarau,0.0,4.0,A,1.76,3.61,4.39
SWZ,1819,02/06/2019,15:00,Aarau,Xamax,0.0,5.0,A,2.25,3.58,2.8
SWZ,1920,19/07/2019,19:00,Sion,Basel,1.0,4.0,A,5.2,4.19,1.57
SWZ,1920,20/07/2019,18:00,St. Gallen,Luzern,0.0,2.0,A,2.93,3.54,2.25
SWZ,1920,20/07/2019,18:00,Thun,Xamax,2.0,2.0,D,2.17,3.55,3.08
SWZ,1920,21/07/2019,15:00,Young Boys,Servette,1.0,1.0,D,1.39,5.14,6.49
SWZ,1920,21/07/2019,15:00,Zurich,Lugano,0.0,4.0,A,2.65,3.31,2.57
SWZ,1920,27/07/2019,18:00,Basel,St. Gallen,1.0,2.0,A,1.33,5.17,8.07
SWZ,1920,27/07/2019,18:00,Servette,Sion,0.0,0.0,D,1.74,3.9,4.25
SWZ,1920,28/07/2019,15:00,Lugano,Thun,0.0,0.0,D,1.86,3.56,4.02
SWZ,1920,28/07/2019,15:00,Luzern,Zurich,0.0,0.0,D,1.85,3.67,3.92
SWZ,1920,28/07/2019,15:00,Xamax,Young Boys,0.0,1.0,A,5.67,4.53,1.49
SWZ,1920,03/08/2019,18:00,Sion,Zurich,3.0,1.0,H,2.27,3.38,3.01
SWZ,1920,03/08/2019,18:00,Thun,Basel,2.0,3.0,A,5.19,4.21,1.57
SWZ,1920,04/08/2019,15:00,Servette,Luzern,1.0,0.0,H,1.93,3.69,3.58
SWZ,1920,04/08/2019,15:00,Xamax,St. Gallen,1.0,1.0,D,2.56,3.48,2.56
SWZ,1920,04/08/2019,15:00,Young Boys,Lugano,2.0,0.0,H,1.61,4.02,5.06
SWZ,1920,10/08/2019,18:00,Basel,Servette,3.0,1.0,H,1.93,3.83,3.47
SWZ,1920,10/08/2019,18:00,St. Gallen,Young Boys,2.0,3.0,A,4.82,4.16,1.61
SWZ,1920,11/08/2019,15:00,Lugano,Sion,0.0,1.0,A,1.95,3.47,3.73
SWZ,1920,11/08/2019,15:00,Luzern,Thun,0.0,2.0,A,1.99,3.5,3.55
SWZ,1920,11/08/2019,15:00,Zurich,Xamax,2.0,2.0,D,1.97,3.63,3.5
SWZ,1920,14/08/2019,18:00,Zurich,St. Gallen,2.0,1.0,H,2.12,3.64,3.12
SWZ,1920,24/08/2019,18:00,Xamax,Basel,0.0,3.0,A,5.81,4.51,1.49
SWZ,1920,24/08/2019,18:00,Young Boys,Zurich,4.0,0.0,H,1.4,4.87,6.86
SWZ,1920,25/08/2019,15:00,Sion,Luzern,2.0,1.0,H,2.44,3.45,2.72
SWZ,1920,25/08/2019,15:00,St. Gallen,Lugano,3.0,2.0,H,2.91,3.32,2.38
SWZ,1920,25/08/2019,15:00,Thun,Servette,0.0,4.0,A,3.04,3.65,2.16
SWZ,1920,31/08/2019,18:00,Servette,Xamax,2.0,2.0,D,1.56,4.23,5.23
SWZ,1920,01/09/2019,15:00,Basel,Lugano,2.0,1.0,H,1.53,4.19,5.76
SWZ,1920,01/09/2019,15:00,Luzern,Young Boys,2.0,2.0,D,5.35,4.28,1.55
SWZ,1920,01/09/2019,15:00,Thun,Sion,0.0,1.0,A,2.51,3.43,2.64
SWZ,1920,21/09/2019,18:00,St. Gallen,Servette,3.0,1.0,H,2.69,3.57,2.4
SWZ,1920,21/09/2019,18:00,Xamax,Sion,1.0,3.0,A,2.79,3.42,2.4
SWZ,1920,22/09/2019,15:00,Lugano,Luzern,1.0,1.0,D,2.27,3.43,3.0
SWZ,1920,22/09/2019,15:00,Young Boys,Basel,1.0,1.0,D,1.95,3.81,3.44
SWZ,1920,22/09/2019,15:00,Zurich,Thun,2.0,0.0,H,2.02,3.55,3.46
SWZ,1920,25/09/2019,19:00,Basel,Zurich,4.0,0.0,H,1.35,5.18,7.46
SWZ,1920,25/09/2019,19:00,Sion,St. Gallen,1.0,2.0,A,2.07,3.5,3.36
SWZ,1920,25/09/2019,19:00,Thun,Young Boys,1.0,1.0,D,5.87,4.64,1.46
SWZ,1920,26/09/2019,19:00,Luzern,Xamax,1.0,0.0,H,1.76,3.76,4.3
SWZ,1920,26/09/2019,19:00,Servette,Lugano,0.0,0.0,D,2.15,3.41,3.21
SWZ,1920,28/09/2019,18:00,St. Gallen,Thun,4.0,0.0,H,2.11,3.63,3.16
SWZ,1920,28/09/2019,18:00,Young Boys,Sion,3.0,2.0,H,1.3,5.36,9.16
SWZ,1920,29/09/2019,15:00,Basel,Luzern,3.0,0.0,H,1.42,4.63,6.75
SWZ,1920,29/09/2019,15:00,Lugano,Xamax,0.0,1.0,A,1.81,3.49,4.38
SWZ,1920,29/09/2019,15:00,Servette,Zurich,0.0,1.0,A,1.94,3.64,3.6
SWZ,1920,05/10/2019,18:00,Thun,Luzern,0.0,2.0,A,2.75,3.35,2.47
SWZ,1920,05/10/2019,18:00,Xamax,Servette,2.0,2.0,D,2.76,3.42,2.43
SWZ,1920,06/10/2019,15:00,Sion,Lugano,1.0,2.0,A,2.67,3.28,2.59
SWZ,1920,06/10/2019,15:00,St. Gallen,Basel,0.0,0.0,D,4.01,3.99,1.77
SWZ,1920,06/10/2019,15:00,Zurich,Young Boys,0.0,4.0,A,4.76,4.33,1.6
SWZ,1920,19/10/2019,18:00,Basel,Thun,3.0,1.0,H,1.35,5.06,7.7
SWZ,1920,19/10/2019,18:00,Young Boys,Xamax,4.0,1.0,H,1.23,6.08,10.97
SWZ,1920,20/10/2019,15:00,Lugano,Zurich,0.0,0.0,D,1.95,3.5,3.74
SWZ,1920,20/10/2019,15:00,Luzern,Sion,3.0,1.0,H,1.89,3.6,3.86
SWZ,1920,20/10/2019,15:00,Servette,St. Gallen,1.0,2.0,A,2.35,3.48,2.83
SWZ,1920,26/10/2019,18:00,Sion,Servette,1.0,1.0,D,3.0,3.42,2.25
SWZ,1920,26/10/2019,18:00,Xamax,Luzern,2.0,0.0,H,2.98,3.47,2.25
SWZ,1920,27/10/2019,15:00,Lugano,St. Gallen,1.0,3.0,A,2.31,3.45,2.9
SWZ,1920,27/10/2019,15:00,Young Boys,Thun,4.0,2.0,H,1.3,5.52,8.42
SWZ,1920,27/10/2019,15:00,Zurich,Basel,3.0,2.0,H,3.79,3.82,1.85
SWZ,1920,02/11/2019,18:00,St. Gallen,Sion,3.0,0.0,H,1.71,3.87,4.41
SWZ,1920,02/11/2019,18:00,Thun,Zurich,0.0,1.0,A,2.65,3.49,2.48
SWZ,1920,03/11/2019,15:00,Basel,Xamax,1.0,1.0,D,1.31,5.28,8.54
SWZ,1920,03/11/2019,15:00,Luzern,Lugano,1.0,2.0,A,2.31,3.31,3.0
SWZ,1920,03/11/2019,15:00,Servette,Young Boys,3.0,0.0,H,4.53,4.09,1.66
SWZ,1920,09/11/2019,18:00,Luzern,Servette,1.0,2.0,A,2.43,3.4,2.76
SWZ,1920,09/11/2019,18:00,Xamax,Thun,2.0,3.0,A,2.28,3.46,2.94
SWZ,1920,10/11/2019,15:00,Lugano,Basel,0.0,3.0,A,3.38,3.6,2.03
SWZ,1920,10/11/2019,15:00,Young Boys,St. Gallen,4.0,3.0,H,1.48,4.46,5.91
SWZ,1920,10/11/2019,15:00,Zurich,Sion,4.0,2.0,H,1.9,3.7,3.7
SWZ,1920,23/11/2019,18:00,Servette,Basel,2.0,0.0,H,3.52,3.74,1.93
SWZ,1920,23/11/2019,18:00,Zurich,Luzern,3.0,0.0,H,2.23,3.54,2.97
SWZ,1920,24/11/2019,15:00,Sion,Young Boys,3.0,4.0,A,7.37,5.17,1.35
SWZ,1920,24/11/2019,15:00,St. Gallen,Xamax,4.0,1.0,H,1.62,4.13,4.86
SWZ,1920,24/11/2019,15:00,Thun,Lugano,0.0,3.0,A,2.73,3.44,2.43
SWZ,1920,30/11/2019,18:00,Sion,Thun,2.0,1.0,H,2.17,3.61,3.04
SWZ,1920,30/11/2019,18:00,Xamax,Zurich,0.0,1.0,A,2.86,3.59,2.28
SWZ,1920,01/12/2019,15:00,Basel,Young Boys,3.0,0.0,H,2.43,3.69,2.61
SWZ,1920,01/12/2019,15:00,Lugano,Servette,1.0,0.0,H,2.48,3.38,2.72
SWZ,1920,01/12/2019,15:00,Luzern,St. Gallen,1.0,4.0,A,2.82,3.62,2.29
SWZ,1920,07/12/2019,18:00,Xamax,Lugano,1.0,1.0,D,2.78,3.24,2.5
SWZ,1920,07/12/2019,18:00,Young Boys,Luzern,1.0,0.0,H,1.25,6.0,9.81
SWZ,1920,08/12/2019,15:00,Basel,Sion,4.0,0.0,H,1.37,4.92,7.28
SWZ,1920,08/12/2019,15:00,Thun,St. Gallen,1.0,4.0,A,3.83,4.04,1.78
SWZ,1920,08/12/2019,15:00,Zurich,Servette,0.0,5.0,A,2.12,3.6,3.15
SWZ,1920,14/12/2019,18:00,Servette,Thun,2.0,1.0,H,1.49,4.42,5.74
SWZ,1920,14/12/2019,18:00,St. Gallen,Zurich,1.0,3.0,A,1.59,4.26,4.82
SWZ,1920,15/12/2019,15:00,Lugano,Young Boys,0.0,0.0,D,3.04,3.41,2.24
SWZ,1920,15/12/2019,15:00,Luzern,Basel,2.0,1.0,H,4.68,3.98,1.65
SWZ,1920,15/12/2019,15:00,Sion,Xamax,1.0,1.0,D,2.02,3.58,3.41
SWZ,1920,25/01/2020,18:00,Xamax,Servette,1.0,2.0,A,4.0,3.8,1.8
SWZ,1920,25/01/2020,18:00,Zurich,Luzern,2.0,3.0,A,2.18,3.4,3.15
SWZ,1920,26/01/2020,15:00,St. Gallen,Lugano,3.0,1.0,H,1.76,3.8,4.2
SWZ,1920,26/01/2020,15:00,Thun,Sion,2.0,1.0,H,2.42,3.32,2.82
SWZ,1920,26/01/2020,15:00,Young Boys,Basel,2.0,0.0,H,1.94,3.75,3.48
SWZ,1920,01/02/2020,18:00,Lugano,Xamax,1.0,1.0,D,1.73,3.67,4.52
SWZ,1920,01/02/2020,18:00,Luzern,Young Boys,2.0,0.0,H,4.59,3.89,1.68
SWZ,1920,02/02/2020,15:00,Basel,St. Gallen,1.0,2.0,A,1.73,3.95,4.17
SWZ,1920,02/02/2020,15:00,Servette,Thun,2.0,0.0,H,1.5,4.27,5.79
SWZ,1920,02/02/2020,15:00,Sion,Zurich,1.0,1.0,D,2.34,3.55,2.77
SWZ,1920,08/02/2020,18:00,Young Boys,Sion,1.0,0.0,H,1.28,5.59,9.06
SWZ,1920,08/02/2020,18:00,Zurich,Basel,0.0,4.0,A,3.27,3.56,2.07
SWZ,1920,09/02/2020,15:00,St. Gallen,Servette,1.0,0.0,H,1.99,3.82,3.27
SWZ,1920,09/02/2020,15:00,Thun,Lugano,3.0,2.0,H,2.9,3.24,2.4
SWZ,1920,09/02/2020,15:00,Xamax,Luzern,0.0,1.0,A,2.77,3.26,2.48
SWZ,1920,15/02/2020,18:00,Basel,Thun,0.0,1.0,A,1.35,5.04,7.65
SWZ,1920,15/02/2020,18:00,Sion,Xamax,1.0,2.0,A,2.32,3.36,2.94
SWZ,1920,16/02/2020,15:00,Lugano,Young Boys,2.0,1.0,H,4.19,3.65,1.79
SWZ,1920,16/02/2020,15:00,Luzern,St. Gallen,1.0,0.0,H,3.13,3.57,2.12
SWZ,1920,16/02/2020,15:00,Servette,Zurich,4.0,1.0,H,1.62,3.99,4.96
SWZ,1920,22/02/2020,18:00,Thun,Luzern,1.0,1.0,D,2.76,3.35,2.44
SWZ,1920,22/02/2020,18:00,Zurich,Xamax,1.0,1.0,D,2.03,3.55,3.39
SWZ,1920,23/02/2020,15:00,Basel,Servette,2.0,2.0,D,1.9,3.71,3.66
SWZ,1920,23/02/2020,15:00,Lugano,Sion,0.0,0.0,D,2.02,3.26,3.73
SWZ,1920,23/02/2020,15:00,St. Gallen,Young Boys,3.0,3.0,D,2.75,3.6,2.33
SWZ,1920,19/06/2020,19:30,Young Boys,Zurich,3.0,2.0,H,1.36,5.02,7.33
SWZ,1920,20/06/2020,17:15,Xamax,Thun,2.0,1.0,H,2.46,3.35,2.76
SWZ,1920,20/06/2020,19:30,Sion,St. Gallen,1.0,2.0,A,4.0,3.88,1.78
SWZ,1920,21/06/2020,15:00,Luzern,Basel,2.0,1.0,H,3.66,3.65,1.92
SWZ,1920,21/06/2020,15:00,Servette,Lugano,1.0,1.0,D,1.99,3.43,3.67
SWZ,1920,23/06/2020,19:30,Thun,Young Boys,1.0,0.0,H,5.9,4.57,1.47
SWZ,1920,24/06/2020,17:15,Xamax,Basel,1.0,2.0,A,4.07,3.75,1.8
SWZ,1920,24/06/2020,19:30,Lugano,Luzern,2.0,0.0,H,2.72,3.05,2.68
SWZ,1920,24/06/2020,19:30,Sion,Servette,1.0,1.0,D,3.75,3.56,1.92
SWZ,1920,25/06/2020,19:30,St. Gallen,Zurich,0.0,4.0,A,1.64,4.15,4.58
SWZ,1920,27/06/2020,17:15,Luzern,Servette,2.0,2.0,D,2.66,3.35,2.53
SWZ,1920,27/06/2020,19:30,Young Boys,Xamax,6.0,0.0,H,1.37,4.99,7.36
SWZ,1920,28/06/2020,15:00,Basel,Sion,2.0,0.0,H,1.55,4.22,5.35
SWZ,1920,28/06/2020,15:00,St. Gallen,Thun,3.0,2.0,H,1.75,4.02,4.03
SWZ,1920,28/06/2020,15:00,Zurich,Lugano,1.0,0.0,H,2.51,3.41,2.67
SWZ,1920,30/06/2020,19:30,Servette,Young Boys,1.0,1.0,D,3.82,3.79,1.84
SWZ,1920,01/07/2020,17:15,Lugano,Basel,2.0,1.0,H,3.37,3.41,2.1
SWZ,1920,01/07/2020,19:30,Thun,Zurich,3.0,2.0,H,2.62,3.54,2.47
SWZ,1920,01/07/2020,19:30,Xamax,St. Gallen,1.0,2.0,A,3.71,3.9,1.84
SWZ,1920,02/07/2020,19:30,Sion,Luzern,0.0,2.0,A,2.62,3.41,2.54
SWZ,1920,04/07/2020,17:15,Basel,Xamax,2.0,0.0,H,1.51,4.35,5.68
SWZ,1920,04/07/2020,19:30,Zurich,Servette,2.0,0.0,H,2.58,3.6,2.48
SWZ,1920,05/07/2020,15:00,Luzern,Thun,3.0,0.0,H,2.14,3.49,3.18
SWZ,1920,05/07/2020,15:00,St. Gallen,Sion,2.0,1.0,H,1.43,4.69,6.42
SWZ,1920,05/07/2020,15:00,Young Boys,Lugano,3.0,0.0,H,1.49,4.25,6.11
SWZ,1920,07/07/2020,19:30,Xamax,Zurich,1.0,1.0,D,2.31,3.7,2.73
SWZ,1920,08/07/2020,17:15,Young Boys,Thun,4.0,0.0,H,1.35,5.34,7.24
SWZ,1920,08/07/2020,19:30,Servette,Luzern,2.0,0.0,H,1.85,3.64,3.92
SWZ,1920,08/07/2020,19:30,Sion,Basel,1.0,0.0,H,4.88,3.98,1.63
SWZ,1920,09/07/2020,19:30,Lugano,St. Gallen,3.0,3.0,D,3.02,3.62,2.17
SWZ,1920,11/07/2020,19:30,Basel,Young Boys,3.0,2.0,H,2.63,3.54,2.46
SWZ,1920,12/07/2020,15:00,Luzern,Lugano,3.0,3.0,D,2.3,3.29,3.03
SWZ,1920,12/07/2020,15:00,Servette,St. Gallen,1.0,1.0,D,2.01,3.81,3.27
SWZ,1920,12/07/2020,15:00,Thun,Xamax,3.0,0.0,H,2.48,3.49,2.65
SWZ,1920,14/07/2020,19:30,Basel,Zurich,4.0,0.0,H,,,
SWZ,1920,15/07/2020,19:30,Lugano,Thun,1.0,1.0,D,1.84,3.67,3.96
SWZ,1920,15/07/2020,19:30,Young Boys,Servette,4.0,2.0,H,1.44,4.79,6.06
SWZ,1920,16/07/2020,17:15,Xamax,Sion,0.0,0.0,D,2.33,3.48,2.84
SWZ,1920,16/07/2020,19:30,St. Gallen,Luzern,4.0,1.0,H,1.72,4.02,4.15
SWZ,1920,18/07/2020,19:30,Zurich,Young Boys,0.0,5.0,A,6.44,5.55,1.36
SWZ,1920,19/07/2020,15:00,Luzern,Xamax,1.0,2.0,A,1.87,3.67,3.76
SWZ,1920,19/07/2020,15:00,Servette,Basel,2.0,2.0,D,2.92,3.69,2.19
SWZ,1920,19/07/2020,15:00,Sion,Lugano,1.0,1.0,D,2.78,3.22,2.49
SWZ,1920,19/07/2020,15:00,Thun,St. Gallen,2.0,1.0,H,4.27,4.25,1.66
SWZ,1920,22/07/2020,17:15,Thun,Servette,5.0,1.0,H,2.72,3.51,2.38
SWZ,1920,22/07/2020,19:30,Lugano,Zurich,1.0,0.0,H,1.74,3.8,4.28
SWZ,1920,22/07/2020,19:30,Luzern,Sion,1.0,2.0,A,2.19,3.43,3.1
SWZ,1920,22/07/2020,19:30,St. Gallen,Basel,0.0,5.0,A,2.08,3.9,2.99
SWZ,1920,23/07/2020,19:30,Xamax,Young Boys,0.0,1.0,A,7.36,5.29,1.34
