Div,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA
MEX,1415,01/11/2014,23:00,Puebla,Pachuca,1.0,1.0,D,2.88,3.09,2.45
MEX,1415,02/11/2014,01:00,U.A.N.L.- Tigres,Queretaro,1.0,0.0,H,1.76,3.46,4.48
MEX,1415,02/11/2014,02:06,Club Leon,Atlas,4.0,0.0,H,2.0,3.32,3.57
MEX,1415,02/11/2014,03:00,Chiapas,Cruz Azul,0.0,0.0,D,2.7,3.09,2.59
MEX,1415,02/11/2014,03:00,Leones Negros,Santos Laguna,1.0,1.0,D,2.93,3.14,2.39
MEX,1415,02/11/2014,18:00,U.N.A.M.- Pumas,Veracruz,0.0,0.0,D,2.01,3.29,3.61
MEX,1415,08/11/2014,01:30,Queretaro,Monarcas,2.0,0.0,H,1.77,3.49,4.36
MEX,1415,08/11/2014,03:30,Santos Laguna,Pachuca,2.0,1.0,H,2.06,3.33,3.43
MEX,1415,08/11/2014,23:00,Cruz Azul,U.N.A.M.- Pumas,0.0,2.0,A,1.64,3.64,5.21
MEX,1415,08/11/2014,23:00,Veracruz,Leones Negros,0.0,1.0,A,2.49,3.06,2.84
MEX,1415,09/11/2014,01:00,Monterrey,Chiapas,1.0,2.0,A,1.98,3.32,3.66
MEX,1415,09/11/2014,02:06,Club Leon,Puebla,0.0,0.0,D,1.56,3.88,5.52
MEX,1415,09/11/2014,03:00,Atlas,Club Tijuana,1.0,1.0,D,2.21,3.25,3.15
MEX,1415,09/11/2014,18:00,Toluca,Club America,2.0,2.0,D,2.78,3.13,2.5
MEX,1415,09/11/2014,23:00,Guadalajara Chivas,U.A.N.L.- Tigres,0.0,0.0,D,2.64,3.07,2.67
MEX,1415,15/11/2014,23:00,Monterrey,Guadalajara Chivas,1.0,0.0,H,1.84,3.27,4.24
MEX,1415,22/11/2014,01:30,Monarcas,Guadalajara Chivas,1.0,2.0,A,2.41,2.99,2.98
MEX,1415,22/11/2014,03:30,Club Tijuana,Club Leon,3.0,2.0,H,3.27,3.26,2.13
MEX,1415,22/11/2014,23:00,Club America,Atlas,1.0,2.0,A,1.74,3.43,4.64
MEX,1415,22/11/2014,23:00,Puebla,Santos Laguna,3.0,3.0,D,2.95,3.12,2.37
MEX,1415,23/11/2014,01:00,Leones Negros,Cruz Azul,1.0,1.0,D,2.91,2.97,2.5
MEX,1415,23/11/2014,01:00,U.A.N.L.- Tigres,Toluca,2.0,1.0,H,2.09,3.16,3.51
MEX,1415,23/11/2014,02:06,Pachuca,Veracruz,1.0,0.0,H,1.62,3.56,5.45
MEX,1415,23/11/2014,03:00,Chiapas,Queretaro,2.0,1.0,H,2.04,3.23,3.56
MEX,1415,23/11/2014,18:00,U.N.A.M.- Pumas,Monterrey,4.0,2.0,H,1.91,3.29,3.98
MEX,1415,27/11/2014,02:06,Pachuca,U.A.N.L.- Tigres,1.0,1.0,D,2.47,3.06,2.87
MEX,1415,27/11/2014,04:00,U.N.A.M.- Pumas,Club America,1.0,0.0,H,3.61,3.26,2.03
MEX,1415,28/11/2014,01:00,Monterrey,Atlas,0.0,1.0,A,2.45,3.05,2.9
MEX,1415,28/11/2014,03:00,Chiapas,Toluca,1.0,1.0,D,2.19,3.08,3.36
MEX,1415,29/11/2014,23:00,Club America,U.N.A.M.- Pumas,1.0,0.0,H,1.6,3.68,5.54
MEX,1415,30/11/2014,01:00,U.A.N.L.- Tigres,Pachuca,1.0,1.0,D,1.88,3.28,4.14
MEX,1415,30/11/2014,18:00,Toluca,Chiapas,1.0,1.0,D,1.95,3.24,3.9
MEX,1415,01/12/2014,00:00,Atlas,Monterrey,0.0,2.0,A,2.16,3.17,3.31
MEX,1415,05/12/2014,01:00,Toluca,U.A.N.L.- Tigres,0.0,0.0,D,2.38,2.96,3.13
MEX,1415,05/12/2014,03:00,Monterrey,Club America,0.0,3.0,A,2.89,2.94,2.53
MEX,1415,07/12/2014,22:00,U.A.N.L.- Tigres,Toluca,0.0,0.0,D,2.11,3.16,3.44
MEX,1415,08/12/2014,00:00,Club America,Monterrey,0.0,0.0,D,1.75,3.49,4.54
MEX,1415,12/12/2014,02:30,U.A.N.L.- Tigres,Club America,1.0,0.0,H,2.45,2.96,2.98
MEX,1415,15/12/2014,00:00,Club America,U.A.N.L.- Tigres,3.0,0.0,H,1.93,3.2,4.04
MEX,1415,10/01/2015,02:00,Santos Laguna,Veracruz,1.0,2.0,A,1.57,3.74,5.84
MEX,1415,10/01/2015,03:30,Monarcas,Toluca,0.0,0.0,D,2.56,3.01,2.82
MEX,1415,10/01/2015,23:00,Club America,Club Leon,3.0,2.0,H,1.79,3.49,4.29
MEX,1415,10/01/2015,23:00,Puebla,Club Tijuana,2.0,1.0,H,2.1,3.1,3.59
MEX,1415,11/01/2015,01:00,U.A.N.L.- Tigres,Atlas,0.0,1.0,A,2.0,3.15,3.84
MEX,1415,11/01/2015,03:00,Chiapas,Guadalajara Chivas,2.0,1.0,H,2.21,3.08,3.31
MEX,1415,11/01/2015,03:00,Pachuca,Cruz Azul,0.0,1.0,A,2.56,3.01,2.84
MEX,1415,11/01/2015,18:00,U.N.A.M.- Pumas,Queretaro,1.0,1.0,D,2.14,3.15,3.44
MEX,1415,11/01/2015,23:00,Leones Negros,Monterrey,1.0,0.0,H,2.62,2.9,2.86
MEX,1415,17/01/2015,01:30,Queretaro,Leones Negros,1.0,0.0,H,2.21,2.92,3.54
MEX,1415,17/01/2015,02:30,Veracruz,Puebla,3.0,1.0,H,2.56,2.88,2.95
MEX,1415,17/01/2015,03:30,Club Tijuana,Club America,1.0,0.0,H,3.15,3.13,2.26
MEX,1415,17/01/2015,23:00,Cruz Azul,Santos Laguna,1.0,0.0,H,1.93,3.33,3.83
MEX,1415,18/01/2015,01:00,Monterrey,Pachuca,1.0,0.0,H,2.17,3.14,3.34
MEX,1415,18/01/2015,02:06,Club Leon,U.A.N.L.- Tigres,0.0,1.0,A,2.11,3.16,3.45
MEX,1415,18/01/2015,03:00,Atlas,Monarcas,2.0,1.0,H,2.32,3.05,3.14
MEX,1415,18/01/2015,18:00,Toluca,Chiapas,3.0,0.0,H,2.0,3.18,3.83
MEX,1415,18/01/2015,23:00,Guadalajara Chivas,U.N.A.M.- Pumas,2.0,1.0,H,2.13,3.1,3.5
MEX,1415,24/01/2015,01:30,Monarcas,Club Leon,0.0,0.0,D,2.64,3.12,2.66
MEX,1415,24/01/2015,02:30,Veracruz,Cruz Azul,0.0,0.0,D,3.26,3.0,2.29
MEX,1415,24/01/2015,03:30,Santos Laguna,Monterrey,4.0,1.0,H,2.06,3.22,3.56
MEX,1415,24/01/2015,23:00,Club America,Puebla,0.0,0.0,D,1.54,3.81,6.08
MEX,1415,25/01/2015,01:00,U.A.N.L.- Tigres,Club Tijuana,1.0,2.0,A,1.78,3.29,4.75
MEX,1415,25/01/2015,02:06,Pachuca,Queretaro,2.0,1.0,H,2.36,3.04,3.1
MEX,1415,25/01/2015,03:00,Chiapas,Atlas,3.0,1.0,H,2.22,3.11,3.29
MEX,1415,25/01/2015,18:00,U.N.A.M.- Pumas,Toluca,3.0,2.0,H,2.69,3.0,2.68
MEX,1415,25/01/2015,23:00,Leones Negros,Guadalajara Chivas,1.0,1.0,D,2.69,2.9,2.76
MEX,1415,31/01/2015,01:30,Queretaro,Santos Laguna,0.0,1.0,A,2.48,3.13,2.82
MEX,1415,31/01/2015,03:30,Club Tijuana,Monarcas,4.0,2.0,H,1.79,3.47,4.43
MEX,1415,31/01/2015,23:00,Club America,U.A.N.L.- Tigres,1.0,0.0,H,1.91,3.26,4.04
MEX,1415,31/01/2015,23:00,Puebla,Cruz Azul,0.0,0.0,D,3.23,3.03,2.3
MEX,1415,01/02/2015,01:00,Guadalajara Chivas,Pachuca,1.0,0.0,H,2.27,3.03,3.25
MEX,1415,01/02/2015,01:00,Monterrey,Veracruz,1.0,1.0,D,1.94,3.2,4.03
MEX,1415,01/02/2015,02:06,Club Leon,Chiapas,1.0,1.0,D,1.86,3.39,4.08
MEX,1415,01/02/2015,03:00,Atlas,U.N.A.M.- Pumas,1.0,1.0,D,2.33,3.04,3.16
MEX,1415,01/02/2015,18:00,Toluca,Leones Negros,3.0,1.0,H,1.88,3.19,4.31
MEX,1415,07/02/2015,01:30,Monarcas,Club America,2.0,2.0,D,3.75,3.34,1.96
MEX,1415,07/02/2015,02:30,Veracruz,Queretaro,1.0,1.0,D,2.44,2.93,3.05
MEX,1415,07/02/2015,03:30,Santos Laguna,Guadalajara Chivas,1.0,0.0,H,1.85,3.35,4.19
MEX,1415,07/02/2015,23:00,Cruz Azul,Monterrey,1.0,0.0,H,1.74,3.34,4.92
MEX,1415,08/02/2015,01:00,U.A.N.L.- Tigres,Puebla,1.0,0.0,H,1.69,3.39,5.28
MEX,1415,08/02/2015,02:06,Pachuca,Toluca,1.0,1.0,D,2.64,3.01,2.73
MEX,1415,08/02/2015,03:00,Chiapas,Club Tijuana,2.0,2.0,D,2.16,3.17,3.35
MEX,1415,08/02/2015,18:00,U.N.A.M.- Pumas,Club Leon,1.0,3.0,A,2.61,3.13,2.68
MEX,1415,08/02/2015,23:00,Leones Negros,Atlas,0.0,2.0,A,2.34,2.94,3.25
MEX,1415,14/02/2015,01:30,Queretaro,Cruz Azul,1.0,2.0,A,2.88,2.91,2.62
MEX,1415,14/02/2015,03:30,Club Tijuana,U.N.A.M.- Pumas,3.0,0.0,H,1.94,3.32,3.87
MEX,1415,14/02/2015,23:00,Club America,Chiapas,5.0,0.0,H,1.54,3.8,6.09
MEX,1415,14/02/2015,23:00,Puebla,Monterrey,2.0,0.0,H,2.38,3.01,3.09
MEX,1415,15/02/2015,01:00,U.A.N.L.- Tigres,Monarcas,1.0,0.0,H,1.55,3.75,6.04
MEX,1415,15/02/2015,02:06,Club Leon,Leones Negros,2.0,1.0,H,1.72,3.53,4.73
MEX,1415,15/02/2015,03:00,Atlas,Pachuca,1.0,3.0,A,2.25,3.05,3.28
MEX,1415,15/02/2015,18:00,Toluca,Santos Laguna,2.0,2.0,D,2.16,3.25,3.28
MEX,1415,15/02/2015,23:00,Guadalajara Chivas,Veracruz,0.0,0.0,D,2.18,3.02,3.5
MEX,1415,21/02/2015,01:30,Monarcas,Puebla,1.0,2.0,A,2.31,3.09,3.12
MEX,1415,21/02/2015,02:30,Veracruz,Toluca,3.0,0.0,H,2.67,2.97,2.73
MEX,1415,21/02/2015,03:30,Santos Laguna,Atlas,0.0,1.0,A,1.74,3.59,4.52
MEX,1415,21/02/2015,23:00,Cruz Azul,Guadalajara Chivas,1.0,2.0,A,1.71,3.34,5.22
MEX,1415,22/02/2015,01:00,Monterrey,Queretaro,2.0,1.0,H,2.04,3.17,3.68
MEX,1415,22/02/2015,02:06,Pachuca,Club Leon,2.0,1.0,H,2.48,3.1,2.84
MEX,1415,22/02/2015,03:00,Chiapas,U.A.N.L.- Tigres,1.0,0.0,H,2.82,3.0,2.56
MEX,1415,22/02/2015,18:00,U.N.A.M.- Pumas,Club America,0.0,1.0,A,3.34,3.18,2.17
MEX,1415,22/02/2015,23:00,Leones Negros,Club Tijuana,0.0,1.0,A,2.6,3.01,2.77
MEX,1415,28/02/2015,01:30,Monarcas,Chiapas,3.0,2.0,H,2.37,3.14,2.99
MEX,1415,28/02/2015,03:30,Club Tijuana,Pachuca,3.0,2.0,H,1.91,3.38,3.9
MEX,1415,28/02/2015,23:00,Club America,Leones Negros,0.0,1.0,A,1.45,4.04,7.21
MEX,1415,28/02/2015,23:00,Puebla,Queretaro,4.0,1.0,H,2.32,3.02,3.16
MEX,1415,01/03/2015,01:00,U.A.N.L.- Tigres,U.N.A.M.- Pumas,3.0,0.0,H,1.78,3.35,4.68
MEX,1415,01/03/2015,02:06,Club Leon,Santos Laguna,2.0,1.0,H,2.13,3.36,3.24
MEX,1415,01/03/2015,03:00,Atlas,Veracruz,0.0,3.0,A,2.67,2.97,2.73
MEX,1415,01/03/2015,18:00,Toluca,Cruz Azul,1.0,0.0,H,2.63,2.99,2.76
MEX,1415,01/03/2015,23:00,Guadalajara Chivas,Monterrey,3.0,0.0,H,2.31,3.04,3.18
MEX,1415,07/03/2015,01:00,Veracruz,Club Leon,1.0,0.0,H,2.57,3.1,2.73
MEX,1415,07/03/2015,01:30,Queretaro,Guadalajara Chivas,1.0,0.0,H,2.25,3.02,3.35
MEX,1415,07/03/2015,23:00,Cruz Azul,Atlas,1.0,1.0,D,1.76,3.33,4.84
MEX,1415,08/03/2015,01:00,Monterrey,Toluca,3.0,2.0,H,2.42,3.06,2.99
MEX,1415,08/03/2015,01:00,Santos Laguna,Club Tijuana,1.0,1.0,D,2.0,3.37,3.56
MEX,1415,08/03/2015,02:06,Pachuca,Club America,0.0,0.0,D,3.24,3.22,2.19
MEX,1415,08/03/2015,03:00,Chiapas,Puebla,2.0,2.0,D,2.05,3.19,3.63
MEX,1415,08/03/2015,18:00,U.N.A.M.- Pumas,Monarcas,2.0,1.0,H,2.17,3.17,3.37
MEX,1415,08/03/2015,23:00,Leones Negros,U.A.N.L.- Tigres,2.0,1.0,H,3.06,2.92,2.47
MEX,1415,14/03/2015,01:30,Monarcas,Leones Negros,0.0,1.0,A,2.3,3.06,3.17
MEX,1415,14/03/2015,03:30,Club Tijuana,Veracruz,3.0,1.0,H,1.86,3.36,4.18
MEX,1415,14/03/2015,23:00,Club America,Santos Laguna,1.0,0.0,H,1.67,3.62,4.98
MEX,1415,14/03/2015,23:00,Puebla,Guadalajara Chivas,1.0,2.0,A,2.41,3.01,3.03
MEX,1415,15/03/2015,01:00,U.A.N.L.- Tigres,Pachuca,2.0,1.0,H,1.84,3.35,4.32
MEX,1415,15/03/2015,02:06,Club Leon,Cruz Azul,2.0,2.0,D,2.49,3.09,2.83
MEX,1415,15/03/2015,03:00,Atlas,Monterrey,2.0,1.0,H,2.22,3.07,3.33
MEX,1415,15/03/2015,03:00,Chiapas,U.N.A.M.- Pumas,0.0,2.0,A,2.01,3.24,3.72
MEX,1415,15/03/2015,18:00,Toluca,Queretaro,1.0,0.0,H,2.11,3.2,3.48
MEX,1415,21/03/2015,01:30,Queretaro,Atlas,2.0,0.0,H,2.21,3.07,3.38
MEX,1415,21/03/2015,02:30,Veracruz,Club America,4.0,0.0,H,3.26,3.01,2.29
MEX,1415,21/03/2015,03:30,Santos Laguna,U.A.N.L.- Tigres,2.0,2.0,D,2.42,3.07,2.95
MEX,1415,21/03/2015,23:00,Cruz Azul,Club Tijuana,2.0,1.0,H,1.84,3.37,4.25
MEX,1415,22/03/2015,01:00,Monterrey,Club Leon,5.0,1.0,H,2.26,3.24,3.08
MEX,1415,22/03/2015,02:06,Pachuca,Monarcas,2.0,0.0,H,1.95,3.42,3.72
MEX,1415,22/03/2015,03:00,Leones Negros,Chiapas,0.0,1.0,A,2.42,3.06,2.97
MEX,1415,22/03/2015,18:00,U.N.A.M.- Pumas,Puebla,2.0,1.0,H,2.16,3.16,3.37
MEX,1415,22/03/2015,23:00,Guadalajara Chivas,Toluca,1.0,0.0,H,2.32,3.06,3.14
MEX,1415,04/04/2015,02:30,Monarcas,Santos Laguna,0.0,1.0,A,2.42,3.21,2.84
MEX,1415,05/04/2015,00:00,Club America,Cruz Azul,1.0,0.0,H,2.08,3.16,3.57
MEX,1415,05/04/2015,00:00,Puebla,Toluca,0.0,1.0,A,2.42,3.07,2.95
MEX,1415,05/04/2015,02:00,Chiapas,Pachuca,2.0,2.0,D,2.15,3.24,3.3
MEX,1415,05/04/2015,02:00,U.A.N.L.- Tigres,Veracruz,3.0,1.0,H,1.76,3.37,4.7
MEX,1415,05/04/2015,03:06,Club Leon,Queretaro,4.0,5.0,A,1.9,3.4,3.89
MEX,1415,05/04/2015,04:00,Atlas,Guadalajara Chivas,1.0,1.0,D,2.38,2.95,3.14
MEX,1415,05/04/2015,04:00,Club Tijuana,Monterrey,3.0,4.0,A,2.02,3.35,3.55
MEX,1415,05/04/2015,18:00,U.N.A.M.- Pumas,Leones Negros,2.0,0.0,H,1.97,3.2,3.92
MEX,1415,11/04/2015,01:30,Queretaro,Club Tijuana,2.0,1.0,H,2.11,3.28,3.39
MEX,1415,11/04/2015,02:30,Veracruz,Monarcas,1.0,1.0,D,1.8,3.41,4.39
MEX,1415,11/04/2015,03:30,Santos Laguna,Chiapas,4.0,3.0,H,1.94,3.39,3.76
MEX,1415,11/04/2015,23:00,Cruz Azul,U.A.N.L.- Tigres,2.0,0.0,H,2.0,3.26,3.73
MEX,1415,12/04/2015,01:00,Monterrey,Club America,1.0,1.0,D,2.92,3.21,2.37
MEX,1415,12/04/2015,02:06,Pachuca,U.N.A.M.- Pumas,3.0,1.0,H,1.98,3.33,3.67
MEX,1415,12/04/2015,03:00,Leones Negros,Puebla,1.0,1.0,D,2.38,2.98,3.11
MEX,1415,12/04/2015,18:00,Toluca,Atlas,0.0,0.0,D,1.93,3.24,3.98
MEX,1415,12/04/2015,23:00,Guadalajara Chivas,Club Leon,1.0,0.0,H,2.25,3.2,3.14
MEX,1415,18/04/2015,01:30,Monarcas,Cruz Azul,2.0,0.0,H,3.78,3.22,2.0
MEX,1415,18/04/2015,02:30,Chiapas,Veracruz,1.0,1.0,D,2.03,3.26,3.57
MEX,1415,18/04/2015,03:30,Club Tijuana,Guadalajara Chivas,1.0,1.0,D,1.95,3.35,3.8
MEX,1415,18/04/2015,23:00,Club America,Queretaro,0.0,4.0,A,1.58,3.78,5.61
MEX,1415,18/04/2015,23:00,Puebla,Atlas,0.0,1.0,A,2.21,3.12,3.3
MEX,1415,19/04/2015,01:00,U.A.N.L.- Tigres,Monterrey,3.0,0.0,H,1.89,3.42,3.93
MEX,1415,19/04/2015,02:06,Club Leon,Toluca,1.0,1.0,D,2.08,3.33,3.39
MEX,1415,19/04/2015,18:00,U.N.A.M.- Pumas,Santos Laguna,1.0,0.0,H,2.32,3.26,2.95
MEX,1415,19/04/2015,23:00,Leones Negros,Pachuca,1.0,1.0,D,2.56,3.05,2.8
MEX,1415,25/04/2015,01:30,Queretaro,U.A.N.L.- Tigres,1.0,3.0,A,2.72,3.07,2.61
MEX,1415,25/04/2015,02:30,Veracruz,U.N.A.M.- Pumas,3.0,3.0,D,2.12,3.15,3.48
MEX,1415,25/04/2015,03:30,Santos Laguna,Leones Negros,1.0,0.0,H,1.74,3.49,4.7
MEX,1415,25/04/2015,23:00,Cruz Azul,Chiapas,0.0,1.0,A,1.58,3.64,5.97
MEX,1415,26/04/2015,01:00,Monterrey,Monarcas,1.0,0.0,H,1.66,3.56,5.12
MEX,1415,26/04/2015,02:06,Pachuca,Puebla,2.0,1.0,H,2.02,3.22,3.75
MEX,1415,26/04/2015,03:00,Atlas,Club Leon,3.0,2.0,H,2.29,3.2,3.06
MEX,1415,26/04/2015,18:00,Toluca,Club Tijuana,2.0,0.0,H,1.99,3.33,3.65
MEX,1415,27/04/2015,00:30,Guadalajara Chivas,Club America,1.0,1.0,D,2.94,3.02,2.47
MEX,1415,02/05/2015,01:30,Monarcas,Queretaro,1.0,2.0,A,2.91,3.17,2.39
MEX,1415,02/05/2015,03:30,Club Tijuana,Atlas,1.0,2.0,A,2.0,3.28,3.68
MEX,1415,02/05/2015,23:00,Puebla,Club Leon,2.0,0.0,H,2.16,3.21,3.31
MEX,1415,03/05/2015,01:00,Club America,Toluca,3.0,1.0,H,1.74,3.41,4.83
MEX,1415,03/05/2015,01:00,U.A.N.L.- Tigres,Guadalajara Chivas,2.0,1.0,H,1.75,3.3,4.96
MEX,1415,03/05/2015,02:06,Pachuca,Santos Laguna,2.0,3.0,A,2.22,3.33,3.06
MEX,1415,03/05/2015,03:00,Chiapas,Monterrey,0.0,2.0,A,2.37,3.24,2.9
MEX,1415,03/05/2015,18:00,U.N.A.M.- Pumas,Cruz Azul,0.0,1.0,A,3.11,3.09,2.31
MEX,1415,03/05/2015,23:00,Leones Negros,Veracruz,1.0,2.0,A,2.52,3.02,2.86
MEX,1415,09/05/2015,01:30,Queretaro,Chiapas,1.0,0.0,H,1.64,3.74,5.06
MEX,1415,09/05/2015,02:30,Veracruz,Pachuca,1.0,2.0,A,2.19,3.26,3.18
MEX,1415,10/05/2015,01:00,Monterrey,U.N.A.M.- Pumas,2.0,2.0,D,1.63,3.81,5.07
MEX,1415,10/05/2015,02:06,Club Leon,Club Tijuana,6.0,2.0,H,2.52,3.33,2.63
MEX,1415,10/05/2015,02:30,Cruz Azul,Leones Negros,0.0,2.0,A,1.47,3.93,7.22
MEX,1415,10/05/2015,02:30,Santos Laguna,Puebla,2.0,2.0,D,1.73,3.61,4.49
MEX,1415,10/05/2015,03:00,Atlas,Club America,1.0,2.0,A,2.91,3.17,2.4
MEX,1415,10/05/2015,18:00,Toluca,U.A.N.L.- Tigres,0.0,0.0,D,1.93,3.34,3.85
MEX,1415,10/05/2015,23:00,Guadalajara Chivas,Monarcas,2.0,3.0,A,1.81,3.38,4.4
MEX,1415,14/05/2015,01:00,Santos Laguna,U.A.N.L.- Tigres,1.0,1.0,D,2.59,3.15,2.67
MEX,1415,14/05/2015,03:06,Pachuca,Club America,3.0,2.0,H,3.09,3.14,2.29
MEX,1415,15/05/2015,01:00,Queretaro,Veracruz,2.0,1.0,H,1.98,3.18,3.86
MEX,1415,15/05/2015,03:00,Guadalajara Chivas,Atlas,0.0,0.0,D,2.47,2.94,3.0
MEX,1415,16/05/2015,23:00,Club America,Pachuca,3.0,4.0,A,1.58,3.82,5.57
MEX,1415,17/05/2015,01:00,U.A.N.L.- Tigres,Santos Laguna,0.0,1.0,A,1.99,3.27,3.69
MEX,1415,18/05/2015,00:00,Atlas,Guadalajara Chivas,1.0,4.0,A,2.31,3.02,3.18
MEX,1415,18/05/2015,02:00,Veracruz,Queretaro,2.0,2.0,D,2.25,3.14,3.15
MEX,1415,22/05/2015,02:06,Pachuca,Queretaro,2.0,0.0,H,2.43,3.22,2.81
MEX,1415,22/05/2015,04:00,Santos Laguna,Guadalajara Chivas,0.0,0.0,D,2.04,3.25,3.6
MEX,1415,25/05/2015,01:00,Guadalajara Chivas,Santos Laguna,0.0,3.0,A,2.29,3.07,3.14
MEX,1415,25/05/2015,03:00,Queretaro,Pachuca,2.0,0.0,H,1.94,3.44,3.67
MEX,1415,29/05/2015,02:30,Santos Laguna,Queretaro,5.0,0.0,H,2.04,3.28,3.51
MEX,1415,01/06/2015,02:30,Queretaro,Santos Laguna,3.0,0.0,H,2.14,3.34,3.22
MEX,1516,25/07/2015,01:30,Veracruz,Guadalajara Chivas,2.0,0.0,H,2.37,2.99,3.12
MEX,1516,25/07/2015,23:00,Cruz Azul,Monarcas,0.0,3.0,A,1.82,3.4,4.33
MEX,1516,26/07/2015,01:00,U.A.N.L.- Tigres,Toluca,0.0,1.0,A,2.27,3.09,3.21
MEX,1516,26/07/2015,02:06,Pachuca,Club Tijuana,2.0,1.0,H,1.84,3.58,3.96
MEX,1516,26/07/2015,02:30,Atlas,Queretaro,0.0,2.0,A,2.45,3.06,2.94
MEX,1516,26/07/2015,03:00,Dorados de Sinaloa,Chiapas,0.0,0.0,D,2.37,3.09,3.03
MEX,1516,26/07/2015,03:00,Santos Laguna,Club Leon,1.0,3.0,A,2.04,3.42,3.42
MEX,1516,26/07/2015,18:00,U.N.A.M.- Pumas,Monterrey,3.0,0.0,H,2.2,3.16,3.25
MEX,1516,26/07/2015,23:00,Puebla,Club America,4.0,2.0,H,2.67,3.1,2.65
MEX,1516,01/08/2015,01:30,Queretaro,Pachuca,1.0,2.0,A,2.34,3.21,2.93
MEX,1516,01/08/2015,03:30,Club Tijuana,Dorados de Sinaloa,1.0,2.0,A,1.77,3.52,4.38
MEX,1516,01/08/2015,23:00,Club America,Atlas,1.0,3.0,A,1.67,3.56,5.08
MEX,1516,02/08/2015,02:06,Club Leon,Veracruz,4.0,1.0,H,1.72,3.63,4.55
MEX,1516,02/08/2015,02:30,Monarcas,U.A.N.L.- Tigres,1.0,0.0,H,1.89,3.29,4.08
MEX,1516,02/08/2015,03:00,Chiapas,Santos Laguna,2.0,1.0,H,2.24,3.33,3.04
MEX,1516,02/08/2015,18:00,Toluca,U.N.A.M.- Pumas,2.0,1.0,H,2.11,3.21,3.41
MEX,1516,02/08/2015,23:00,Guadalajara Chivas,Cruz Azul,0.0,1.0,A,2.88,2.97,2.56
MEX,1516,08/08/2015,01:30,Veracruz,Chiapas,2.0,1.0,H,2.51,3.06,2.83
MEX,1516,08/08/2015,03:30,Santos Laguna,Club Tijuana,0.0,1.0,A,1.9,3.55,3.72
MEX,1516,08/08/2015,23:00,Cruz Azul,Club Leon,2.0,0.0,H,2.11,3.35,3.28
MEX,1516,09/08/2015,02:06,Pachuca,Club America,0.0,3.0,A,2.43,3.26,2.79
MEX,1516,09/08/2015,02:30,Atlas,Monterrey,0.0,3.0,A,2.42,3.12,2.9
MEX,1516,09/08/2015,03:00,Dorados de Sinaloa,Queretaro,1.0,1.0,D,2.47,3.14,2.82
MEX,1516,09/08/2015,18:00,Toluca,Monarcas,0.0,1.0,A,1.92,3.34,3.89
MEX,1516,09/08/2015,23:00,Puebla,U.N.A.M.- Pumas,3.0,2.0,H,2.32,3.18,2.99
MEX,1516,10/08/2015,01:00,U.A.N.L.- Tigres,Guadalajara Chivas,2.0,2.0,D,1.73,3.31,5.06
MEX,1516,12/08/2015,02:30,Club America,Dorados de Sinaloa,4.0,0.0,H,1.45,4.18,6.78
MEX,1516,12/08/2015,02:30,Queretaro,Santos Laguna,1.0,2.0,A,2.21,3.31,3.09
MEX,1516,12/08/2015,03:00,Monterrey,Pachuca,4.0,3.0,H,1.76,3.63,4.26
MEX,1516,12/08/2015,04:00,Club Tijuana,Veracruz,1.0,3.0,A,2.04,3.29,3.52
MEX,1516,13/08/2015,02:00,Puebla,Toluca,1.0,0.0,H,2.55,3.12,2.72
MEX,1516,13/08/2015,02:05,Club Leon,U.A.N.L.- Tigres,2.0,1.0,H,2.35,3.28,2.88
MEX,1516,13/08/2015,02:30,Guadalajara Chivas,Monarcas,2.0,0.0,H,2.63,3.03,2.73
MEX,1516,13/08/2015,03:00,Chiapas,Cruz Azul,2.0,1.0,H,2.9,3.12,2.43
MEX,1516,13/08/2015,03:00,U.N.A.M.- Pumas,Atlas,5.0,0.0,H,2.09,3.34,3.34
MEX,1516,15/08/2015,01:30,Veracruz,Queretaro,2.0,2.0,D,2.29,3.22,3.04
MEX,1516,15/08/2015,03:30,Santos Laguna,Club America,0.0,2.0,A,2.31,3.34,2.88
MEX,1516,15/08/2015,23:00,Cruz Azul,Club Tijuana,1.0,3.0,A,1.61,3.66,5.49
MEX,1516,16/08/2015,00:30,Monarcas,Club Leon,3.0,4.0,A,2.55,3.29,2.62
MEX,1516,16/08/2015,01:00,U.A.N.L.- Tigres,Chiapas,4.0,1.0,H,1.63,3.64,5.35
MEX,1516,16/08/2015,02:06,Pachuca,U.N.A.M.- Pumas,1.0,2.0,A,2.06,3.45,3.31
MEX,1516,16/08/2015,02:30,Atlas,Puebla,2.0,1.0,H,2.3,3.24,2.99
MEX,1516,16/08/2015,03:00,Dorados de Sinaloa,Monterrey,1.0,4.0,A,3.14,3.21,2.24
MEX,1516,16/08/2015,18:00,Toluca,Guadalajara Chivas,3.0,1.0,H,1.81,3.35,4.42
MEX,1516,22/08/2015,01:30,Queretaro,Cruz Azul,4.0,2.0,H,2.77,3.08,2.56
MEX,1516,22/08/2015,03:30,Club Tijuana,U.A.N.L.- Tigres,1.0,2.0,A,2.8,3.23,2.43
MEX,1516,22/08/2015,23:15,Club America,Veracruz,3.0,1.0,H,1.51,4.13,5.95
MEX,1516,23/08/2015,02:00,Monterrey,Santos Laguna,1.0,1.0,D,1.89,3.71,4.07
